"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"El Paso, TX",68,124950,125000,128700,129950,130500,132000,132950,132000,130225,129900,129900,129900,129900,128900,128925,128750,129900,133925,130975,132925,131700,129900,129500,128925,130000,129950,134000,139830,139950,139900,139900,138000,135000,134900,137500,136950,135320,136200,136950,137950,138000,139500,139700,139500,139900,139900,139000,139500,140000,140000,142504,144455.5,142760,141900,139900,141500,139900,136999,139000,139000,142500,140000,139925,139999.5,141950,141900,141500,142550,144900,142990,144500,142950,142950,142000
"Baton Rouge, LA",69,162000,164900,163900,165700,165000,168000,165000,165000,165000,164900,164000,161900,157995,154900,155000,154900,154900,155000,154900,154755,154900,149900,154000,154900,155900,156000,156655,156550,157500,155900,157100,154050,151100,155000,155900,155900,157900,158000,159900,159900,159900,159900,159300,159900,159900,159900,155000,157000,158000,159900,159900,159950,160900,161350,161600,174900,174900,174900,176050,174900,176050,175900,175600,175550,176900,178900,177100,178150,179900,179900,179900,179500,181000,186900
"Dayton, OH",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,1e+05,99900,99900,108250,109999,109900,112500,114900,112499.5,109900,109900,101000,96900,99900,106900,109900,112900,113900,112000,110000,109900,109900,104900,1e+05,99900,99900,101945
"McAllen, TX",71,105000,104950,108000,110000,110000,110450,113675,115000,124900,124500,120000,115900,118000,119000,119500,119000,117900,118500,114900,114900,115000,114900,112500,107500,110000,109000,105250,109900,108000,105000,106500,109350,107500,114000,127500,125000,129000,129800,129000,129500,128500,133900,134500,132900,134500,132500,132000,133000,133900,135000,135000,137900,138000,137900,135000,134995,134900,134900,134950,130000,132750,135000,139900,140000,144000,140000,142000,144900,142900,141500,144900,145000,145000,145000
"Columbia, SC",72,,,,,,,,,,,,,,,,,,,,,,,,,,119900,124000,123000,124500,122900,120950,119000,115247.5,117500,129900,129500,129900,129900,131900,132500,134900,138900,137995,139000,138500,135000,133933.5,132698.5,133165,135000,136900,138976.5,139875,139378.5,139900,139900,137500,136900,138995,135000,139000,139900,139500,140000,143500,139900,139900,139500,138000,137900,137900,138000,139900,139900
"Greensboro, NC",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131500,134000,134900,135000,138900,139900,139900,139900,139500,139540,138900,135900,138500,136000,139900,139900,139900,143000,144900,144900,144900,142900,141995,139900,137500,140900,144900,144800,147250,149900,148819,145000,141970,144900,144000,145000,144900,144900,139900
"Akron, OH",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113900,110000,109900,110000,111900,114900,115000,119800,119000,114900,114900,112000,106000,1e+05,99949.5,107900,109900,113350,116000,119000,119900,119900,119900,117000,115000,112900,113800,109900
"North Port-Sarasota-Bradenton, FL",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251000,261490,259900,265000,266950,270000,262945,249900,264000,264900,266270,278000,269900,276942.5,284900,287500,288000,280500,280650,283500,285000,298990,290000,295000,300780,315000,319000,319900
"Little Rock, AR",76,135000,137750,135000,135850,135900,137500,136500,135900,135000,134500,132900,129900,129500,127500,128000,129900,129900,133000,132500,133000,132500,134900,137500,138000,141900,141945,142900,147157.5,147500,144900,145000,144900,140000,139900,144900,139900,140000,139900,144900,145900,144900,144900,141000,142900,145500,143900,140500,144050,142750,144900,145000,145744,145000,143900,142700,145000,139900,138500,135500,137900,139900,139900,138308,139500,147900,146750,145000,144000,138400,139000,135000,134900,135000,136900
"Stockton, CA",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,225000,229900,240000,250000,250000,259000,265000,260000,250000,249000,240000,245000,250000,259950,262500,275000,279900,287000,289700,289900,289000,290000,289900,287000,280000
"Charleston, SC",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233000,229000,227500,221986,227250,218990,225000,229900,231990,231000,237400,239900,245450,232500,229900,229900,235000,240900,239500,248945,249900,249000,249900,249000,248000,249900,250000,258495,251490
"Syracuse, NY",79,124900,125000,128000,129500,129900,129900,129900,129900,129000,129000,127900,124900,124900,129900,129900,129900,129900,129900,129900,129900,129900,125000,129900,126900,124900,124900,127900,130000,129900,129250,127000,125900,124900,125000,127000,125000,124500,125000,129900,132900,133000,134900,132900,134500,129999.5,134500,129999,129900,129900,134600,134900,139900,139900,140000,139900,135000,134900,130000,129900,125000,128900,129000,129900,129900,129900,129900,129900,129900,127000,124900,124700,119900,119975,119900
"Colorado Springs, CO",80,189900,189900,189900,191900,189900,190000,190000,189900,193500,182000,175000,170000,167900,165000,159900,159900,164900,169000,170000,170256,169000,165000,159900,155000,155800,155000,155000,157000,160000,159900,164900,167500,169000,171500,186900,189000,190000,189900,192500,199000,199900,2e+05,199900,204900,205000,199900,204000,2e+05,205000,205000,205000,214900,219900,222400,220000,224500,220000,220000,219347.5,219900,227000,225000,225000,230000,230000,234500,231900,235000,235000,235000,236500,234900,240000,239900
"Winston-Salem, NC",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000,137500,139000,139900,139900,139900,139900,139500,139900,139999,139900,139900,139900,138000,139900,144500,146500,147000,147450,145900,144600,143000,142900,139900,139900,139900,140500,142900,144900,145000,148000,149500,149000,146900,144900,145000,148500,149245,145000
"Wichita, KS",82,134900,135000,135000,134900,134900,135000,133000,130000,129900,127800,124900,120000,119900,119900,120000,119900,124900,125000,124900,124900,123950,124500,119900,119573,117500,116900,119000,120000,120000,123499.5,124450,124000,120000,120000,125000,124900,124900,125000,129000,127000,127500,128000,125000,125000,125000,124900,122000,119900,121900,124900,129900,132950,135000,134900,135950,135000,135000,132500,129900,129900,129900,133700,136000,139900,139000,136950,134900,134900,134900,138900,134900,132900,131900,129900
"Springfield, MA",83,189900,195000,199900,205000,204000,2e+05,203450,199900,199900,195000,194900,185900,183900,187500,184950,186000,189900,189000,189000,187777,184900,179900,175000,169900,169900,167750,169900,177500,180000,189900,187700,185000,182000,180000,198250,189900,189900,195900,199900,201750,214900,215000,213900,209900,209900,209000,204900,204900,206900,212250,215000,219900,227650,225000,222500,219900,219000,216450,214900,210000,2e+05,199900,208000,219000,220000,220000,219000,215000,215000,214900,209900,200950,199900,203750
"Fort Myers, FL",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,225000,225000,228000,224999.5,229000,225000,224900,219900,219900,219900,225000,234900,239500,248000,249900,255000,259000,250000,249900,249900,248500,249900,259000,268500,272000,279900,279500
"Boise City, ID",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,145000,147990,157990,164990,169925,169800,170990,175000,174990,174900,172990,169900,169900,172990,177724.5,179900,195000,195000,195000,194900,194000,195900,197500,198245,195000,198332.5,199900
"Toledo, OH",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,98500,94500,97000,95000,99000,99900,105000,104900,1e+05,99900,99900,99900,94120,98900,99900,104900,107700,109500,109900,110000,109900,109900,109000,109000,99900,99900,99900
"Madison, WI",87,199900,199900,199900,199900,199900,199900,199900,199900,197900,195000,189962.5,189900,187000,187000,189000,189900,189900,189900,189900,187950,186000,185000,185000,179900,179900,179900,185000,189900,189000,187000,185000,185000,184000,179900,189900,185750,187250,189900,192500,195000,199900,199900,2e+05,2e+05,209000,205000,204900,199900,199900,204900,209900,212400,219250,220000,220000,219000,219000,224000,219900,219900,219900,224900,224900,225000,229900,229900,234900,234900,234900,238500,242900,249900,254900,246900
"Lakeland, FL",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,139900,139900,139950,141400,139900,135900,144900,145000,146900,148900,145000,140000,144900,149900,149900,149000,149900,149900,150900,155000,159000,157990,159900,159900,159990,159990
"Ogden, UT",89,174900,175000,175000,175000,174900,169950,169500,167000,169900,169900,167000,159900,158000,155000,151000,154000,150000,149900,149900,150000,149850,146900,145750,142900,142900,144900,148950,153700,154095,152000,149900,151900,154545,155000,159900,155000,154900,155000,159900,163900,169900,172000,174900,171000,175000,179900,175000,175000,177500,178500,179000,184900,185000,185900,187900,191500,189000,186000,189900,189000,199000,198000,199950,210000,210000,209900,209900,205000,214900,206900,208008,204900,209000,209900
"Daytona Beach, FL",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177500,178990,175000,175000,175000,174900,169900,169900,174900,174900,175000,178363,175000,176250,174900,180000,185000,180000,179400,179900,179900,189500,194995,199500,199994.5,203900,2e+05,215000
"Des Moines, IA",91,157900,159900,159900,161950,160000,160000,159900,159900,160000,159900,154900,150000,149900,150000,152562.5,152900,153900,153900,152500,152984,150000,150000,149900,149000,149900,149900,150000,150000,150000,149950,149950,149900,149900,152000,164900,165000,164900,163250,165000,165000,165000,167900,167950,165900,165000,167504.5,165000,167900,165000,169500,169900,174700,174000,174900,170500,171950,169900,169000,167500,167500,169500,174900,179724,179900,179902,179999.5,179900,179900,179900,179900,178000,176900,175900,177124.5
"Jackson, MS",92,139900,139950,139900,141950,142900,140000,139900,139900,141000,139900,139900,139500,135000,138000,138900,139000,138900,139900,139900,139900,139900,139900,137900,138000,139900,142900,145000,145000,142900,145000,144900,145900,145000,145900,150000,149900,149900,149900,153000,154900,155000,154900,154900,152700,152500,149900,149900,149900,149000,149900,151900,154900,155000,156500,155900,154900,154900,150000,148250,146000,149900,155000,155000,159500,155000,156750,156750,154900,158000,154900,155000,155000,155000,155000
"Youngstown, OH",93,73000,75450,77250,79900,79900,79900,79900,79900,82500,80000,75500,74900,72900,69000,69900,72900,74500,70000,69900,74900,75000,74900,79900,76900,79000,72600,70000,74500,70000,74900,74900,72900,72000,69900,79900,78900,78000,78250,78500,79900,79900,82500,81000,80000,79900,79900,78500,77000,76450,79900,79900,83575,82900,84900,83500,82900,83900,79900,77900,72900,74000,76950,79900,79900,80000,84900,87250,85500,87500,84900,84900,82000,83200,79900
"Augusta, GA",94,138888,139817.5,139900,139500,138000,135900,135900,135900,135000,129900,127500,124900,124900,124900,124900,125000,126900,128900,126900,121241,123400,124900,119900,119900,124900,121950,124900,129900,124900,124900,121900,124900,124900,125400,134900,134900,134900,134900,136900,138700,138900,138900,137900,137900,139900,139900,139900,137000,134450,136136,139900,139900,139500,138900,136900,134700,129900,129990,129900,129000,129900,131950,134900,135900,134900,139900,139900,139000,138000,135000,135750,135500,139000,136900
"Scranton, PA",95,110000,115900,117000,119000,119000,119900,121450,119900,122000,119000,119900,119900,115900,119900,119900,120000,124900,125000,129900,129900,129000,129000,127000,126900,127500,124900,130000,135000,134900,131000,134000,134000,133450,131000,139900,142000,139900,139000,136250,139900,149500,146450,142500,139000,135000,132900,129500,129900,129825,129825,129900,136700,144700,144900,139950,139250,139000,139900,139900,139000,138000,131950,134450,134900,139000,139900,138900,137650,137900,135000,133200,128950,129000,129900
"Harrisburg, PA",96,169000,169000,168900,169900,169900,168950,165900,164000,163900,162900,162900,159900,159900,156875,153900,149900,152000,150000,149900,150000,149900,149750,149900,149900,149900,149900,154900,157000,159900,155900,155000,153900,149900,149900,159900,159500,158900,159000,160000,162900,169900,169900,169900,169000,169900,164900,162000,172990,165000,164900,159900,164900,164900,169000,167699.5,167650,165000,166900,165000,159900,160000,162500,164900,164200,165000,159900,162900,160000,169400,159900,159900,155000,154900,154450
"Melbourne, FL",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132900,134900,134900,140000,139900,144900,149800,149941,153900,149900,149900,150495,152000,149900,150000,162500,169900,169000,168137.5,169000,169900,169500,169999.5,173900,170000,170000,174500,179000
"Chattanooga, TN",98,139900,142900,139900,139900,139900,139900,139900,139000,139900,137900,134900,129900,129949.5,131900,129900,129900,130000,129950,133000,134900,133999,134650,135000,134900,134900,134900,139500,139900,142900,143250,145000,148950,149500,149000,153000,154900,151900,149900,152500,154900,159000,162000,159900,159500,159900,159900,154900,159900,149900,154900,157800,159900,165000,166450,164900,172500,163000,160000,163950,168000,169900,176900,169900,169900,169900,175000,175000,169900,174900,170000,166175,165000,171000,175000
"Spokane, WA",99,183952,185700,180000,182500,184900,184900,180000,183952,185000,179900,179500,174925,171000,169900,169820,163000,169900,169900,169900,169950,172750,169990,174900,169900,169900,169900,169925,169925,174500,172500,169900,175000,170000,169900,169500,165000,164900,162500,165000,170000,169900,174995,174900,171175,171900,174000,169900,169900,167945,169900,170950,179000,179900,185000,185000,185000,183950,180000,177000,169950,177955,184900,189900,193300,197250,194000,194450,195000,194900,194999,189900,189174,189900,189000
"Provo, UT",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,221900,222900,225000,224900,219900,219900,224900,224900,219900,228900,229900,230000,235000,235000,239900,239990,237000,244700,249000,247500,249250,250000,253900,255510,260000,264900,265000,265000,269900,274900,270900,268990
"Lancaster, PA",101,179000,174900,174900,174900,175000,174900,175000,174900,174900,169990,169900,169900,169900,169900,169900,164900,169500,168000,169900,159900,159500,169900,169900,168250,169900,169900,169900,174900,169900,169900,169900,169900,167700,164900,169900,169900,169900,169900,169900,169900,179900,179900,179900,176750,179900,179900,179900,189900,179900,184900,180236,184500,184900,184900,184900,181900,182900,183156,179900,184900,182900,189000,185949.5,186200,189900,183900,182250,184900,190000,179900,184900,184900,189900,184900
"Modesto, CA",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205450,210000,210000,210000,225000,228900,229925,229500,229500,229000,224900,225000,225000,229999,235000,239000,245000,249500,249777,248000,249950,249950,248000,249000,249000,249000
"Portland, ME",103,239900,239500,244000,242900,249500,249900,249000,249000,249000,248825,244900,239000,235000,238000,239900,239900,249000,249000,249000,248900,249000,243900,239000,235000,234900,234900,239900,248500,249000,249000,249000,249900,249900,247000,249900,245600,249000,249794,249900,249900,250000,256000,259500,255000,250000,250000,249900,249900,249000,249900,249900,250000,259000,260000,259900,260000,259900,262700,268900,259900,253000,260000,267900,269995,273500,274900,279000,275000,272900,275000,275000,275000,275000,275000
