"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Manhattan, KS",400,174900,165450,169900,179700,189000,189000,179950,174900,169900,169900,167900,165000,167500,167500,165000,168725,179900,179900,179250,188200,175000,174900,183700,179000,174950,180000,180000,185000,189900,185000,189000,184950,179500,179900,183750,187250,189925,194900,194950,194700,187500,185000,182000,189900,177450,174500,190950,191450,204900,199700,205500,205500,204247.5,189450,187000,189900,188500,187900,189900,184900,194950,195000,195000,199500,199600,204900,199900,198500,199800,2e+05,200250,199900,207975,209700
"Parkersburg, WV",401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116900,119900,124950,129900,134900,134750,134600,134200,133500,132900,139900,138950,134950,131900,141950,141500,149000,147500,144900,144900,144900,143450,142900,135000,134500,139000
"New Philadelphia, OH",402,99900,99900,99900,99900,104900,109900,109900,105900,111195,105445,107000,103500,103490,89500,99500,94900,99500,109900,102400,99900,99900,99500,94000,94900,95900,94900,97900,89900,89900,89900,89900,89900,85500,92000,105000,108745,109900,110000,109900,114900,119900,119900,119900,119900,121400,119900,118500,118450,119900,119900,119900,125400,124900,128687.5,129900,129900,125900,125900,121000,119000,125725,124750,126400,124900,123400,124900,119900,124900,119900,129900,129817.5,129900,131900,129900
"Orangeburg, SC",403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,129900,134900,135000,134900,135000,135000,135000,134900,129900,129900,134000,129900,130000,130000,130000,134900,134700,131500,135000,132500,129900,129900,129900,129900,129000,129000,129900,137500,139900,144950,143950,149900,149900,154900,154500,149900,153600
"Cheyenne, WY",404,,,,,,,,,,,,,,,,,,,,,,189900,188400,179900,186400,187950,186400,189000,184900,185000,190000,199900,194500,189900,193000,195450,198000,195000,198000,197900,196900,196400,202000,202750,204450,2e+05,199900,199900,198750,202700,209150,215000,215000,220000,214625,219900,222000,213500,215000,215000,222000,217125,219000,219900,225000,229500,234900,229900,225000,224900,219825,219900,214900,218000
"New Castle, PA",405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,85000,84900,85000,89900,89900,89900,88900,87900,85000,89900,84900,84400,84900,84400,79900,84900,84900,84900,85900,89900,85900,85900,85950,85000,85900,85316,85000,89900,89900,89900,89999,89900,89900,85000,79900,79900,79900,77900,79900
"Brainerd, MN",406,220000,217900,219450,224900,229900,229650,229900,222900,224000,209000,199000,179900,179500,185000,185000,184900,190900,174900,174900,180000,188000,179900,179900,168250,169900,169900,174900,195900,174565,173732.5,174900,169900,169900,179000,179000,171950,174900,186250,189900,191000,197500,198250,195000,198000,199900,195000,194900,197900,189900,194900,193450,199900,199900,219900,209900,205000,207000,205000,199900,199900,199000,199900,204900,199900,199900,205000,199900,199900,209000,205900,2e+05,197900,193087.5,2e+05
"Kalispell, MT",407,299000,289000,279700,287000,289000,292829,289500,289000,285000,264950,250000,269000,269000,263750,259000,249000,249900,249949.5,252000,250000,257000,250000,249700,247900,239000,230000,239000,249900,249700,249900,250000,259000,261500,269000,289000,322450,325000,309000,309000,310000,319000,319450,327266.5,325000,329000,329900,325000,329000,325000,315000,310000,315000,315000,315000,319000,326250,329000,325000,329000,329000,329000,299600,299000,325000,335000,339000,349900,352500,349900,349900,364450,359900,349000,349000
"Sevierville, TN",408,209900,209900,209000,205000,199900,199900,199900,199900,209900,209900,215000,215000,209900,199000,199900,199900,199900,199800,198000,194900,194900,189900,189400,185000,185000,185900,185000,185000,180000,180000,179999,180000,185000,180000,189900,185900,186300,189100,185250,189900,189900,189900,189900,189900,189900,193500,191900,189900,189900,189900,189900,189900,189900,189900,189900,189900,189900,189900,189900,194700,192100,194500,190650,189900,192500,194900,197900,199500,199900,199900,2e+05,209000,209900,209900
"Ames, IA",409,145000,149900,149000,149900,149900,148900,148900,148950,147000,147250,144900,144900,139900,140000,146250,149900,149900,149900,149000,148950,149900,148400,146900,136000,135000,139800,139900,139900,135000,138310.5,137900,132900,133500,132000,133750,135000,140000,147500,154450,159450,164900,166250,164900,163000,161000,164900,159950,159000,164900,167500,164900,169900,174900,179900,177900,177900,170000,183250,179000,170000,175000,179950,184900,189900,180450,180000,184500,188500,185500,184900,186500,187000,197500,198000
"Bozeman, MT",410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374450,339000,350000,326900,325000,324950,329500,329000,329900,349000,350000,350000,334000,329000,338000,334850,341000,335000,339900,339900,349000,359000,365000,375000
"Moses Lake, WA",411,160000,159990,168750,168245,160595,160595,159900,159900,159900,155200,154900,149000,144445,149700,149990,149945,153500,155000,155000,159900,159000,152437.5,150207.5,144925,151900,149000,136080,149000,149900,154900,152332.5,151900,154000,154990,154000,152000,149000,154970,158995,154970,153403.5,154950,149800,144749,145000,143250,135000,140000,145000,140400,144450,146750,149900,150000,150950,150000,150990,154900,149250,154448.5,153698.5,159000,159000,164900,160000,169000,174900,169000,169900,168769,175000,169700,169000,165000
"Indiana, PA",412,,,,,,,,,,89950,91950,99900,99000,89700,105000,119000,119000,114900,110000,110000,114900,116900,125950,119700,139900,129000,129000,139000,129000,111250,111450,119950,120950,119250,111000,109900,112000,102500,105000,114900,125500,129900,135750,140000,144500,139900,133000,129900,128000,131400,129900,133700,139700,139500,142900,139450,132500,129900,129900,125000,122200,122500,119900,121500,129900,129900,138750,129900,129900,125000,119900,119900,119250,120000
"Elmira, NY",413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,109900,113950,108900,99900,99250,95450,94900,95450,99300,98450,99900,104000,104900,108000,106000,99950,109000,109450,109000,99900,104900,112000,114450,119000,119000,119900,119450,115000,114900,109000,105900,109900,109900,110000,112000,114450,114900,115000,115000,110000,109900,107000,104500,99949.5,109000
"Meadville, PA",414,98500,97500,99700,105000,112500,114744,113000,113500,115000,113000,116200,118000,114900,116200,114900,110000,114000,114900,108950,109000,109450,108950,107500,106950,99999,99900,109000,112250,112000,114500,114900,109900,109000,109700,105000,110000,112000,109950,109000,109000,109900,109900,109800,99000,98500,97500,94500,97500,97750,99000,97500,104900,105000,99900,112750,118000,114900,114900,114900,114900,109900,109000,109900,115000,113500,115000,114900,113750,109900,109500,109900,109900,105950,104900
"Beaver Dam, WI",415,144900,144900,139900,139900,139900,138800,135000,134900,134900,134900,134700,128900,124500,124900,124900,119947.5,121750,126000,124900,124900,124900,125250,119900,118900,114500,114900,119900,122500,124900,122500,129000,124500,124900,129250,132950,129900,129500,129500,130750,134500,139900,139900,144900,145000,149000,146900,139900,139900,139900,144900,139900,139900,141200,142900,142500,139900,139900,139900,135500,134900,135000,129900,135000,137900,138700,139900,138700,139900,134900,131500,129900,129900,139900,133750
"Pinehurst-Southern Pines, NC",416,289000,284950,284900,285000,287500,280000,279900,280000,279000,275000,269950,266950,265000,259000,259900,259000,255000,254900,249000,248000,242700,249000,246900,238900,239000,230000,232500,231900,231700,229900,229500,229900,232000,235000,235900,235450,239450,243500,249000,249900,255000,255500,257450,255950,255000,254900,250000,252000,250000,248380,249500,250000,250000,256945,259900,260000,266503,260000,259900,258900,259000,258450,259000,259960,264900,269900,267700,265000,259900,264900,264900,264900,265000,268900
"Ukiah, CA",417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,399000,396250,399000,399000,410000,424500,427000,439000,399000,388250,399500,399000,409950,399900,399000,399000,396950,379000,376750,369900,380000,385500,419000,419000,425000,439000,470000,452500,459000,445000,449000,459000,450000,450000
"Hermiston-Pendleton, OR",418,145000,149900,152950,151500,149999.5,150000,159500,159500,162672,157900,157200,154000,148900,148617.5,147000,144900,148617.5,150000,150000,157305,157500,157700,159000,156250,153450,149975,152000,150000,150000,155250,154900,150950,153000,152000,162500,167000,164750,165000,158000,156500,165000,162000,168900,168700,168250,167900,166250,167700,170000,174450,172000,178900,179000,177250,178900,178950,171500,169700,167000,169900,164900,159950,159900,165000,164700,161750,161750,164250,165500,165000,165000,168900,168950,168900
"Lufkin, TX",419,129700,139450,140000,139900,146200,142450,141250,139500,139900,135000,134900,136900,139900,138700,139900,149900,149375,149900,139900,139500,142750,139900,139900,142750,148500,139900,139900,147700,147950,147900,139900,139900,139900,139900,149900,149900,155000,155000,157500,155000,152500,150000,154900,156950,165000,164900,159900,159900,154900,150000,149900,154900,159950,169000,159900,159900,159900,164900,164250,159900,155450,165000,171000,169900,167500,158400,159900,165555,169900,164900,164500,159900,159900,155900
"Zanesville, OH",420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,115000,117900,118000,119450,119900,118950,114500,109900,109900,110000,113900,118450,115900,119450,116750,119900,115000,114900,114900,118400,119500,122500,119900,122500,124900,129000,129900,124950,129250,119900,119900,123450,121950,129900,129900
"Corvallis, OR",421,264950,259900,259900,260000,269000,269700,269500,271200,279000,274900,269900,268000,264000,262500,259900,249900,249900,249000,253350,255000,255000,249900,240000,229900,229900,235000,245000,249000,245000,249900,249100,265000,255000,259900,265000,265000,278900,278900,269900,284900,284997.5,285000,284900,285000,285000,286500,279900,279999,272000,286300,289600,284900,278750,279500,299000,299000,299000,289900,284900,296500,279900,288750,299000,296750,309000,320000,322950,319000,329000,329000,329500,324900,329000,338500
"Bloomsburg, PA",422,159500,162000,162000,158500,159900,154900,159900,162450,164250,164950,164900,164700,159900,159450,160000,159900,159900,159000,164900,159900,149900,144000,154900,158950,149900,149900,149900,159000,154000,149949.5,154900,144950,144000,139900,148900,149900,148250,149900,150000,159900,166000,159900,155000,145000,149000,139900,138750,139900,139900,145000,149900,149900,148000,149900,149900,152950,149900,149900,150000,149500,145250,149900,150000,150000,162500,157250,162000,161275,159900,157900,149900,149900,149900,154900
"Laurel, MS",423,124900,119000,129500,124900,125000,120000,119900,119000,114950,117900,119250,115000,115500,119500,119150,119300,119000,114900,115000,114950,112000,108500,99999.5,99949.5,98500,98750,99000,105000,99900,99600,99900,115000,103500,111000,119700,118500,105000,110000,123761,128250,129000,129450,132500,124950,129000,129000,126000,137250,122500,128950,125000,119500,134900,134900,128000,125000,122900,127500,127250,125000,119250,119250,115000,111950,125900,109000,119000,118500,120000,109000,110000,109000,105000,104500
"Russellville, AR",424,124950,125900,129500,129900,130250,133450,134900,135000,135000,133200,132000,134900,134900,129900,129900,129900,129900,129900,129900,129900,129900,129900,129900,135000,133750,129900,129900,130000,129900,129250,126950,127200,121200,124500,124700,126950,129000,124900,124950,125000,124900,120900,124900,124900,119900,114900,113900,113000,114900,115000,118900,119900,119500,119900,119000,115500,115700,119900,119900,122000,121500,128900,126000,125999,123900,125000,125000,119900,120000,124900,121000,119900,124800,120000
"Branson, MO",425,179900,174900,174500,174500,169900,169000,164900,167557,169000,168450,165250,159900,159000,136500,159000,164900,165000,165000,159900,159900,159500,159000,154700,155000,157000,144900,144383.5,142000,145450,144900,148500,144900,148500,149850,146500,144975,145000,149000,145700,149500,149900,149900,150000,150000,149900,149900,149000,149000,149900,154900,159000,159900,159900,159900,167500,164900,165000,162500,164000,164000,165000,162100,159900,169800,169000,162000,164900,160000,162000,160000,159900,164000,163900,163500
"Watertown, WI",426,169900,169900,169900,167950,165000,165000,165000,167500,169900,169950,174900,169900,169900,169900,169900,174000,174950,164900,160000,159900,159900,159000,150000,149950,149900,149900,150000,150000,154400,154900,156300,150000,159900,159900,169900,169900,164900,165900,155000,155900,159900,159900,159900,155900,154900,158900,151000,149900,149000,148000,152900,159000,159900,165000,167500,167500,164000,163900,158450,159700,155000,155000,158950,159900,168750,165000,169900,169900,167249,169900,172000,172750,172750,165450
"Midland, MI",427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,135000,135000,128950,128950,132500,133500,135000,139900,137900,139000,134900,130000,129600,125000,125000,124700,127900,129900,129949.5,136400,139900,144900,139900,141900,139000,134950,128400,125000,125000
"Opelousas, LA",428,127750,126000,114500,115000,129450,135000,129900,139500,139500,149450,135000,129900,110000,99900,108950,105000,112000,114700,117500,115000,120000,129000,129900,129950,135000,132350,133000,125250,125000,125000,129000,131950,125000,119000,115900,115550,115000,109900,114900,118000,129000,125000,115000,125000,126500,128000,128000,129700,125000,124900,126250,137000,139950,142000,150000,149900,141950,140000,139900,138500,135000,138500,139450,140000,139450,143500,148000,140000,140000,140000,152500,150000,155900,155900
"Pocatello, ID",429,112752,124950,124900,119900,120256,124900,128950,134500,132950,134500,129950,121900,119900,114950,119900,124000,119900,124900,123450,124900,119900,124900,119900,119900,119900,129400,132500,137500,139900,134250,132900,135000,134900,134900,148345,145000,147900,151650,149900,149900,144900,149950,149900,144900,138350,134900,134900,134900,130000,129900,134900,139900,139000,146400,144900,146900,145000,139900,139900,134575,137500,139900,139900,139900,139900,140000,139900,134900,137850,135950,133750,133000,135450,134900
"Kokomo, IN",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69000,69900,69900,69900,75000,79900,79900,79900,79450,77900,76900,74900,72900,75900,74900,79900,78500,84400,84900,84500,84950,84900,82700,82950,79900,79900,87500,83900,79249.5,79900,81200,89000,94950,89900,88950,79900,79900,78700
"Grants Pass, OR",431,225000,220000,222950,219900,219900,220450,219950,219000,220000,216500,204950,199000,189000,189000,196700,179900,179750,179000,179900,187506.5,194900,189900,183700,174000,175000,179000,187200,185000,189000,189900,189900,210000,209900,214000,234950,228900,225000,228500,236375,239900,249000,249900,249900,249000,249000,249700,249700,249000,249900,249000,249900,249900,254900,259000,251000,255000,259949.5,255000,259900,255000,254450,254900,259000,259700,269950,269900,269900,265000,266250,259950,259900,255000,260000,265000
"Huntsville, TX",432,134000,135000,137500,138750,142250,137900,134900,134950,139700,139950,139900,139500,139900,138900,134900,139450,139900,139200,139900,143750,134900,124000,129837.5,129775,128950,129900,129775,129900,135000,129775,126900,129775,129200,129775,129775,129775,130000,135450,134900,138450,139800,139000,139000,139950,144900,145900,144700,147500,149700,148200,145000,145450,153800,159500,159900,158900,164950,172500,172500,169550,164900,170000,182700,185000,184000,179900,183500,189000,188000,185200,185000,190000,190000,179900
"Plattsburgh, NY",433,159000,154900,153450,158000,164900,164900,165000,169900,172900,169900,169900,164900,163900,163900,159900,157200,158700,159900,149900,146450,149500,151250,149900,152500,152900,154000,152900,155000,144900,145000,144900,139900,148750,146000,139900,139900,137000,138950,139900,144900,149000,152250,149900,145000,145000,144900,147500,154000,148500,146950,149900,152075,154900,155000,150000,149900,149900,146900,143500,139700,135000,143497.5,140450,146900,147500,148450,139900,144900,144900,139900,139900,130000,129900,129000
"Grand Island, NE",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144400,143200,146950,149450,154450,157900,164900,164450,152900,165000,169900,165000,152500,152900,159900,155000,159900,169900,178100,169000,164900,159900,155000,159925,161750,165900,167900,164900
"DuBois, PA",435,,,,,,,,,,,,,,,,,,,,,,,,,,,,128000,137000,129000,124949.5,124999,134900,134900,136500,136500,137900,134551,134900,131500,134900,134900,133000,131000,129949.5,129000,122900,121500,122900,123335.5,122700,123950,129000,127000,125900,133892,126500,130000,123450,125000,120000,125000,125000,129000,129900,138500,139900,132900,129900,125000,129950,131500,127900,120000
"Danville, IL",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,68200,65000,65000,64900,67000,72700,69900,69900,69900,69999,69900,69900,69000,69900,71900,70000,73999,75950,77500,74900,72000,72500,70000,69900,72500,74900,74900,74900,79900,77087.5,74999.5,75750,75750,74500,68500,67250,64900,67500
"Manitowoc, WI",437,123900,118900,124900,123900,124900,119000,121900,124900,119900,119900,119000,115000,114950,117500,113950,112000,119800,114900,117000,114900,114950,114900,114900,110000,109900,109900,114900,119900,117000,112850,114900,114650,114800,114900,117900,114900,109250,109900,109800,109950,119500,119800,117900,119900,119900,116900,112900,114850,114900,114900,114900,110750,111950,114150,114900,113500,110000,112500,114900,109950,109900,109900,110000,109900,109900,110000,109900,109900,109950,109000,107650,106900,109600,107850
"Great Falls, MT",438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,158800,157900,180000,185450,178400,183750,179900,179900,179000,175000,174500,166000,172750,174900,174900,174900,174000,167500,169900,174000,177500,179900,185000,180378,180000,178100,178200,175000,178900,178950,179900,179900,179000,180000,184900,183000,179450,179900,181000,179900,180000,181000
