"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Huntington, IN",714,,,,,,,,,,,,,,,,,,,,,,,,69900,66900,69900,69900,69900,62150,69900,69900,69900,67900,69700,77500,75000,78900,79900,79900,84900,89200,79900,79900,79900,81100,89900,87000,81100,79900,79900,82000,89900,90000,94900,94900,95000,94900,92700,89900,91400,89900,86200,85500,89900,89900,89500,89900,89900,89900,82900,79900,79555,75000,78200
"Mayfield, KY",715,,,,,,,,,,,99000,94700,89250,92500,87000,87250,83250,79000,79900,86750,91200,89900,94900,95900,97250,95550,99900,99900,99900,105000,105000,109900,109900,109900,105900,99900,99000,99000,99000,102400,109700,110000,109900,109900,109900,109900,107000,99900,99500,109000,113900,112000,112000,109900,119900,119000,115000,115000,1e+05,99900,94900,94900,98000,99900,108500,109450,118950,117450,129700,129900,119450,110000,112900,112900
"Escanaba, MI",716,111250,114900,125000,119900,126500,114900,114900,116250,111000,113900,105000,96000,95000,95000,96000,99900,105000,104900,113900,99500,104000,109500,105000,109700,117000,106000,102397.5,105500,105000,109700,115000,115250,117000,109000,106000,106000,102450,92000,98250,100999.5,102450,104950,108500,104950,109000,100760,99900,99700,1e+05,109000,99500,105000,110000,107000,110000,105000,99900,99500,99500,109000,99700,99700,109950,119900,132000,135000,132000,130000,132900,132000,128000,119450,119000,114900
"Corinth, MS",717,,,,,,,,,,,,,,,,,,149900,149900,149900,151825,148500,135000,133750,132500,142450,147900,144900,142450,139900,128000,124900,129000,136000,132154,125500,125000,125000,134900,135500,137950,139900,139900,139900,139900,139999,137949.5,146700,135450,130950,138750,149900,149900,149950,149900,140950,139900,139900,143500,143700,157250,168200,152000,159900,149500,150450,150450,143750,149450,149950,139900,149900,149000,148000
"Astoria, OR",718,299000,296100,285000,276250,277500,279000,280000,294900,289000,289000,279450,270950,265000,272450,274900,255000,249900,249000,249900,259325,269900,270000,269000,267500,259000,251250,255000,260000,260000,269000,269900,279000,279000,279900,295000,285000,289000,297000,295000,285000,289000,292500,295000,285250,289850,289000,287999,289000,283500,289900,295000,299000,299000,295000,294950,295000,295000,289000,290000,289000,295000,299000,315000,299700,299900,315000,299900,309900,310000,319000,328150,326000,325000,329900
"Peru, IN",719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,83200,85000,89200,86900,82500,84900,80900,81900,76500,75900,79400,79400,76500,79900,77000,75000,73900,69900,64450,64900,65900,69900
"Coshocton, OH",720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102400,104900,98800,102500,99950,93700,99500,109950,109900,110000,110000,105000,105000,98000,99900,99600,99000,97900,89450,92220,83500,89900,95000,98000,99700,99700,94250,95000,96500
"Newton, IA",721,107000,104900,112000,113900,114900,117200,114900,116750,114900,113950,115750,109900,104900,102400,99900,99900,99950,104500,104900,105000,99000,98500,95000,90000,90000,90000,93700,95000,96500,96500,99900,99900,99500,97500,99900,97250,106000,107000,109900,109950,110000,109900,109450,107000,104450,100775,104900,106500,104900,99900,99900,103950,104450,99900,109000,109500,105000,105000,102000,1e+05,103450,104900,102950,109900,114900,114900,109900,109900,109900,107900,106450,99900,99900,106350
"Bay City, TX",722,167000,172750,169900,168000,167000,168000,168000,166000,167900,161250,160000,159500,159000,159000,149700,146800,148425,149462.5,149262.5,149000,149025,157450,149700,150000,149900,163962.5,165000,165000,155000,167500,160000,165250,167450,165500,172250,175000,167000,165250,160000,169900,173000,170000,179900,175000,170000,175000,170000,175000,171500,170000,170000,175000,185000,184400,170000,169900,172950,175000,179000,180000,175000,173100,180000,191999.5,188995,185000,187425,189000,180000,192000,194900,194500,189000,170000
"Fremont, NE",723,117500,117500,116500,118700,119500,115900,118625,118000,117250,110000,110000,109950,112500,115000,115000,110000,111000,114250,115500,114900,108475,109700,105000,93250,96200,93750,96500,97900,105000,110000,104950,98000,95000,94000,99998,99700,105000,109000,114950,110000,110000,112900,115950,119950,118700,119900,115000,119900,117500,109999,113450,121500,120750,119900,119900,119900,115950,114900,112900,114900,113400,115000,119900,120000,127825,125000,129900,129900,128000,125000,127500,125000,119250,120000
"Hutchinson, MN",724,138700,139900,139900,139900,139900,139900,139900,139900,135900,139900,138800,129900,129900,119750,127000,129900,129900,124900,119900,119900,119500,114900,117900,109900,109900,109900,106200,111750,111250,114900,119700,118250,119900,117900,110900,112400,117900,109450,105950,111250,119900,120900,117000,111450,113900,121750,121750,118000,124900,124900,139927.5,139900,145450,142400,156200,147900,144000,142500,139900,139450,135800,134900,134700,134900,139900,139900,139900,140000,139900,143700,139900,134900,134900,139900
"Batesville, AR",725,,,,,,,,,,,,,,,,,,,,129000,129000,129000,116750,122000,129900,139900,139900,129900,115000,104500,115500,122200,119450,119000,134000,135500,128450,125000,125450,129900,135200,129900,135450,129900,134900,125000,132400,124000,120000,122000,127000,133375,125500,119500,119950,122500,122500,125000,125000,125000,123200,125000,125000,125900,124950,114950,129900,130000,129900,137750,134500,139000,119950,119900
"Owatonna, MN",726,139900,135450,134900,134900,129900,134900,134900,139000,134950,134900,128900,124500,134450,119900,134900,134000,136900,129900,129700,134900,137700,139900,130000,128750,128900,129900,139600,129950,129900,132500,129900,130000,137450,130000,129900,127900,137000,137500,129900,139000,137900,139900,136400,134900,139900,137400,129900,125500,124900,128000,134000,139950,144900,145400,147950,147750,139900,139694,135900,138500,134900,134900,139900,143000,155000,159900,157999,157500,152000,139900,139900,155500,152450,153950
"Vidalia, GA",727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131000,143500,137450,135900,129900,131250,129350,129900,129900,147950,139900,139900,139000,132900,132000,135000,139900,139949.5,140000,149900,149900,148950,146000,159900,165000,146000,149000,149250,162450,155000,151950,159900,157000
"Summit Park, UT",728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150000,1299000,1295000,1445000,1295000,1210000,1195000,1095000,1150000,1159000,1199000,1275000,1499000,1600000,1797000,1799000
"Arkansas City-Winfield, KS",729,88500,89500,89500,89900,89700,89900,87500,86000,87500,84250,85000,83900,84500,80000,79900,78250,77500,74500,69825,69500,74000,66900,65000,64900,62500,62900,65000,64500,69950,77000,78000,76700,77700,75000,75500,75500,74900,72500,70000,74450,77900,74900,74900,75000,74450,72000,75200,75000,75000,71800,77700,76000,79900,84450,71950,79900,79900,78400,82500,82500,84900,85000,87750,87250,90000,89950,82500,81618.5,91200,84900,85900,84500,84500,88700
"Laramie, WY",730,,,,,,,,,,,,,,,,220000,219900,218000,215000,215000,209950,215000,222000,223500,222450,231030,215000,213800,216975,218950,211850,215000,210000,209000,209700,204500,204000,211000,209900,209200,215000,224900,210250,211000,225500,219500,229000,215000,215000,215000,215000,218000,225000,237000,239000,243000,239000,239000,242000,242000,239500,238500,225000,230350,222600,224900,226000,220000,222450,224950,226950,220000,220000,225000
"Plainview, TX",731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,99750,103900,97000,101900,112500,100950,94900,1e+05,99500,104250,99987,112500,109950,108500,108250,101950,108000,102000,99000,96000,97200,104000,106750,105000,114950,107500,119825,123250,126990,122500,129900,123700,119900,122500,124500,119900
"Big Spring, TX",732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147500,135000,138250,133500,142040,138950,149000,155000,145000,142500,149000,149700,159000,159900,157000,152450,151000,150500,149450,149900,152000,154900,149000,149900,150000,149950,154000,154750,159500
"Laurinburg, NC",733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,117200,117200,117200,114900,114900,119900,123000,119900,116000,114900,109250,109000,106900,107400,109700,109700,113000,115000,118950,119900,124900,124900,126500,126700,126700,125000,124950,125000,134900,134900,144900,145000,145000,145000,125000,124900,116250,118000
"Dixon, IL",734,,,,,,,,,,,,,,,,,,,,,,,,,,,99200,102450,98000,110000,114950,114950,104900,104900,109500,99900,99900,99900,92000,99500,98000,99500,99500,105000,114950,110000,108700,105000,99900,99900,105000,109700,109900,109000,111000,113700,108500,104900,99900,99900,107000,99900,104650,109900,109950,109700,108450,109900,105000,106500,105000,105000,106250,105000
"Alexandria, MN",735,223900,219900,219950,219950,229900,229900,229000,229250,229700,225000,227500,219900,219000,199999,199900,199999,199900,194900,197950,197950,196500,191249.5,194900,189900,180900,175500,181900,184900,184900,184900,187950,184950,194000,195000,194500,182900,184950,184750,186000,184900,187900,190950,199000,189000,195000,197450,189000,179000,173750,183500,189900,197450,214700,219900,215000,214500,212250,214500,217000,199900,199900,209500,208940,219900,231450,232900,237205,229900,229900,229900,234900,219900,218950,219900
"Newport, TN",736,135000,139450,134450,135450,134900,134000,129900,129900,132400,129900,129500,119900,119900,109900,115866.5,120950,116900,109900,109900,114900,119900,119450,121000,119450,118912.5,118925,119450,119000,115000,112250,110000,109000,109900,108000,115000,119900,115000,125450,129000,129000,129900,135450,135000,135000,139000,139000,139000,133200,129900,129900,129900,129900,138500,129900,129000,139000,132500,129900,129900,122000,124000,121950,127500,129500,135000,139950,139900,138250,138750,139000,129900,125000,119900,117900
"De Ridder, LA",737,149200,150000,150000,155000,154000,158900,156500,148000,148500,149000,149750,151250,157900,149900,149900,159900,161000,167500,164000,167950,164500,161375,161000,162500,162500,163700,159900,159450,158999,160250,160000,155000,150000,150500,154000,151000,158999,164750,164500,157000,157000,164500,156500,151500,151000,151000,149900,159900,157875,161900,162000,160000,163500,160000,164450,167000,166250,164900,164900,164950,165750,165000,161000,159700,165000,168500,166000,167000,163450,161000,165000,155900,159900,159000
"Lebanon, MO",738,124900,129900,134900,139000,139700,137450,139900,139500,129900,134900,129900,127950,122900,121250,125000,127500,129900,129900,129500,129200,129200,129900,125450,122450,129900,126700,120950,124400,120000,127700,128450,129900,129900,129900,129900,134900,129900,129900,129700,127250,129700,124700,124900,129900,130000,139900,129900,138000,131750,129900,129500,129900,139000,138700,132900,137900,139900,144950,144700,143338.5,144900,149500,149500,145450,149700,139900,139900,135000,129000,127200,125000,127400,129950,132650
"Coffeyville, KS",739,79900,80000,82500,79900,75250,77000,75000,74500,74500,75000,76500,76500,65000,74750,71500,69500,69700,75000,77500,74900,77500,77950,79500,75500,77900,73500,72000,69900,68200,69900,65000,65000,64950,64999.5,65000,69900,62700,69000,78000,73000,79500,79000,78900,74900,78500,75000,69900,69250,69000,70000,74900,79900,79900,79500,79500,79000,81200,74900,78000,80000,79900,78000,73500,78000,85900,79900,79000,79000,79250,78900,76000,75500,73900,69450
"Seneca Falls, NY",740,142700,139000,139900,139900,138500,139000,145500,142900,149450,149900,149900,140000,139900,139000,138500,133000,133000,136750,139000,149900,159450,158750,179450,166950,189000,181450,159500,159700,164900,166000,159900,159900,145900,144950,165900,169900,162900,149900,139000,149450,149900,149700,149250,139950,139900,139900,131950,134450,139900,134900,144900,144900,145950,139450,136750,139000,129900,129900,129900,129000,125000,119450,120000,129900,132450,125000,125750,135750,129900,135700,135700,121900,118900,125000
"Sulphur Springs, TX",741,125000,125000,125000,125000,125000,124000,125000,122880,120000,126700,125000,124900,122500,130000,132000,147250,164900,143000,139500,132000,121000,124950,129000,129000,133000,135000,129900,129500,134900,132900,148468,139900,135900,135900,145000,140950,144900,149900,139900,138500,139000,142200,148936,144900,142950,137000,146200,144900,145750,130000,130000,130000,138500,150000,145000,145000,139949.5,144000,141950,145000,149900,139700,145000,145500,139950,149000,149800,157750,171500,169000,169000,162400,169000,173700
"Martin, TN",742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115700,115500,119900,114950,115000,112450,107000,99250,102000,97500,92500,89900,94900,94500,99850,99000,99000,113000,112000,97200,1e+05,105000,98000,1e+05,1e+05,106000,109900,110000
"Taylorville, IL",743,99900,116250,117750,117900,117700,115000,115000,109900,104900,112500,99900,84900,95900,95000,79900,87400,89900,89950,85000,90000,92700,92900,90000,89750,94900,96000,99700,89500,89690,86500,79000,86900,89450,92900,86900,82449.5,86000,86000,86000,80000,77700,79500,74900,74900,75000,74000,75450,79900,79700,79900,89000,81900,83900,85950,85000,84900,81700,79900,79450,76700,78900,79900,79900,79000,79900,79450,84250,85950,86900,89900,87950,89900,79900,77000
"Decatur, IN",744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87000,87000,93000,90000,89450,87000,89700,83900,92900,82400,93900,89900,87900,92500,94500,97500,94500,92500,89250,84700,80000,85000,87500
"Junction City, KS",745,142200,149900,149400,139900,145500,145500,142800,145500,144900,139950,139900,139900,147500,147000,143500,149000,149000,149900,154450,149900,149000,149700,147450,144900,148900,142000,148200,142000,145000,154900,149900,145000,144000,139900,142250,142500,137500,134900,137500,137925,139900,139900,139900,138500,139900,139950,139900,141500,144900,144900,144950,145000,145000,145000,139900,139700,136900,129900,132000,134900,134900,139000,134900,140000,142500,139950,142950,139900,137950,134900,130000,129900,129900,130000
"Effingham, IL",746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166950,164900,159900,154900,149900,149950,159900,165000,166500,159900,159000,159450,159900,168150,169900,175000,161950,159900,154950,149900,157750,159250,156200
"Valley, AL",747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88500,83500,84900,79900,79900,79900,79000,74900,75000,75000,75000,76700,70000,72500,76700
"Butte, MT",748,,,,,,,,,,,,,,,,,,,,,,,,,,,129500,120000,121500,129500,129900,133900,129000,122000,124700,120000,124950,124950,119887.5,139900,154500,154500,154750,153250,147700,139950,134950,134900,125500,139900,139900,141450,148600,159000,159999,138000,128250,120000,125000,122250,129900,129900,134450,149000,165000,148250,145000,149950,158500,155000,149000,139000,139000,133000
"Angola, IN",749,189000,194900,189750,189950,194900,196700,194500,186400,194900,179900,177500,150000,150000,150500,159900,150000,149925,159900,149400,150000,151500,149900,154400,149950,149250,157900,149900,163950,159900,146950,144900,145000,149000,149000,159900,155950,157700,162450,160000,169900,169900,162000,164000,159000,159900,169900,154900,144900,139950,149900,148723,149950,149950,165000,154450,160000,159000,159900,168150,166200,155000,149900,154900,155000,159950,165000,178700,183700,179900,181950,189900,192500,199900,189900
"Dodge City, KS",750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,127500,119000,118000,122500,128450,134000,127200,126200,125400,125400,124950,127500,127900,130000,129900,129450,134900,129000,126950,127900,120000,129500,137500,125750,137500,137750,138000,138950,144900,149950,143250,149000,149000,149000,148000
"Brenham, TX",751,171000,171000,183000,181500,179500,180000,185250,179950,181250,179000,180000,184900,185000,177000,196500,199850,198500,195500,193249.5,199650,223950,2e+05,2e+05,2e+05,199900,2e+05,199500,194900,189450,189500,199999.5,205000,199000,185000,199499.5,190000,197500,2e+05,199500,210955,205000,205955,210000,214500,219900,235500,239000,235500,235000,219500,226000,224450,225000,213500,213300,214000,214200,229000,244850,241600,244700,245200,262100,292300,279000,259200,239950,234000,245000,244400,269700,246250,254000,279625
"Emporia, KS",752,79900,89000,89900,89900,89900,89900,89450,89900,87900,85000,84500,79900,69900,79900,79900,81900,79900,79900,79900,82900,86800,84900,75500,69950,69700,69950,79900,79900,81450,81450,79500,75000,79900,79900,83900,84900,89000,88500,87250,87500,81900,79900,77700,74900,74900,77638.5,74950,73500,75000,78800,86950,84700,85000,81200,80000,81750,79998,76450,79900,80000,78900,79900,85000,82500,79900,79000,74900,74900,74900,70000,69375,64900,65900,70950
