"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Champaign-Urbana, IL",179,109900,109900,112900,112250,109900,112000,111400,108900,107900,109900,109900,109900,105200,103450,101200,99500,96000,94900,97489,95000,95000,90950,90000,88000,89900,89900,95000,92500,99900,99900,99900,99900,103900,99900,101500,101500,104900,101200,99900,102000,102000,99900,101000,98000,102000,99200,104900,102250,102000,97900,97500,104900,104900,99900,98900,98900,92950,93700,89950,94900,89900,94900,96200,93950,1e+05,96900,99500,99500,89500,95750,98000,1e+05,98950,99900
"Tuscaloosa, AL",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,129900,124900,124900,123900,122900,122900,121500,121700,119900,121500,121900,119900,119900,126400,125750,127900,128500,130000,127000,126802,126252,125000,128500,128804,127900,131804,130902,131900,131900,129900,129950,131900,133804,133700,135900,138900,131852,129950,133804
"College Station, TX",181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85500,99999,99949.5,110000,112000,105000,105900,122000,124950,110950,110950,109900,117250,109900,126250,124900,119900,124900,124988,126500,132500,132500,129900
"Sioux Falls, SD",182,138190,134900,134900,131950,129900,129900,129500,129900,124900,119950,119900,119900,119900,122500,117157.5,119000,121900,114900,119900,118900,118000,118200,124900,125000,129900,126800,127150,124500,119900,117900,116900,119900,118900,118900,121500,117900,124900,129000,127000,128900,133000,134900,137900,138900,134000,130500,134900,132900,134900,132450,137000,138750,139900,139050,139250,146500,149900,148200,146450,147000,150900,149900,155000,157900,154700,145000,147900,161500,159900,158000,155000,162850,165450,159900
"Charleston, WV",183,69900,69900,69836.5,69773,69900,69900,70050,74900,77500,77000,75000,73000,72500,74500,74500,75450,75000,73000,69900,69000,67750,67000,67500,69900,69500,64950,67900,67900,67500,69900,69900,68950,64950,69000,68750,65000,68900,69000,69900,78500,78000,77500,79000,78450,75000,79950,75000,72500,72000,72000,75000,77700,77700,75000,76500,79000,77500,78950,80000,84250,79900,86000,82000,79900,84000,84000,76000,72250,72600,73000,70000,74950,74900,75000
"Appleton, WI",184,103700,104000,99900,99900,99900,99900,99900,112200,102900,99900,99900,97700,92900,94250,97900,94900,94900,94900,94950,97900,99900,99900,99900,95700,95000,91500,98700,99900,98500,97900,99900,1e+05,99900,99900,104900,104900,99900,99900,99900,99900,99900,97500,99850,99900,97500,93722,89900,94825,93875,94750,94900,94900,94500,94900,96500,94900,94900,94000,99700,96400,97500,97500,96900,98000,99000,104900,104900,102200,1e+05,104900,99900,99900,99900,94900
"Chico, CA",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,145000,139900,137250,134000,135000,139700,145000,149000,149900,149900,149000,149000,151000,155000,159650,150000,149900,149900,149000,155000,154750,158000,159000,155000,150000,149700,149900
"Charlottesville, VA",186,189700,179900,189900,189900,189000,183950,179900,185000,185000,179900,179000,175000,177250,177250,180000,185750,183750,184000,179900,175000,179000,175000,175000,175000,179900,177990,174900,179900,179927,180000,188900,183000,179900,184950,184990,184995,179450,180000,185600,189500,189000,189000,185000,185600,185250,184900,180950,184700,192250,189000,187425,188475,191500,180000,179000,179900,179000,179000,179500,178000,173450,179700,190950,181000,178000,179950,185000,179900,180000,179250,179000,179000,175000,165000
"Claremont, NH",187,158250,159000,158000,159000,159400,155000,159150,162250,169000,165000,159300,155000,149900,149900,149900,159000,154000,157000,161000,158000,154900,156000,152900,149900,149900,148750,149000,149900,149900,149900,149900,154500,149900,149900,153900,149900,145000,144500,145000,149999.5,156900,154900,154250,154000,154450,150000,149900,150000,151000,149900,149000,150000,156450,158700,155500,154900,154900,149900,149900,149000,143018,139900,142500,147500,149900,149000,149000,147500,144900,140000,144900,139900,135000,137500
"Cape Cod, MA",188,297500,299000,299000,299900,299000,299000,295000,289000,289900,289000,284394,275000,275000,279000,277900,278450,279900,289000,284900,288000,284900,279000,279000,279000,279000,279000,274000,274000,275000,279900,289000,286000,289000,289900,294950,299900,299900,299900,299000,299900,299900,310000,319000,319900,315000,309900,310900,319000,319000,325000,319000,319000,319000,319900,315000,319000,319900,325000,329000,329000,339000,339000,329000,324900,339000,329900,333000,335000,328000,328000,329000,329000,324900,325000
"Burlington, VT",189,194900,199000,195000,195000,195900,199000,199900,197250,196900,189950,185450,184900,184900,187500,187700,185900,188000,185000,184900,184500,184900,179900,179900,183450,179900,175000,175750,176500,179450,180000,184500,184700,182900,184950,184000,185900,180000,181450,185000,185900,179450,179000,179000,183200,185000,184900,182000,179900,179900,183950,189900,195000,194900,190950,180000,187500,180000,179950,180000,179900,179995,176950,175000,179900,180950,184900,184900,195000,193700,199000,195000,199900,186900,180000
"Prescott, AZ",190,146900,140000,140000,142500,149900,149900,149900,159950,159000,140000,139000,135000,124900,121700,119900,119950,124997.5,123000,125000,124997.5,123500,122500,119900,119000,118500,122000,125000,119900,120000,119500,119900,119900,125000,124950,136950,139777,139900,139900,144888,149900,149900,149000,146000,158000,150000,159000,152250,155000,167500,169900,155000,179298,179000,183500,179900,179000,174000,174000,179000,187291,185000,179000,175000,179000,187450,194500,195000,199900,199500,199000,189950,189950,200210.5,199500
"Springfield, IL",191,71900,73200,73400,72950,70500,71950,72450,69900,69900,69900,69900,67900,65500,67900,67900,66900,65000,64900,65000,64900,65000,64700,64900,64900,64900,68700,69900,66900,69900,66900,66249.5,65000,59900,59000,61900,69500,69900,69900,72400,67900,69900,64450,62900,65900,64900,64950,63400,62450,64500,69000,75000,74900,69000,68750,74900,79000,81250,79000,76500,74200,74900,74900,79997.5,84900,84900,79900,73700,71900,69950,65000,63000,69900,66400,69900
"Las Cruces, NM",192,169250,175000,172000,169500,175500,170950,169500,169900,167000,169900,168450,159950,165000,165000,149950,159000,159000,145000,145000,141700,141450,139900,142500,147000,149000,139900,139000,133000,137000,137000,139950,137000,131250,130000,139950,140950,147200,149000,157000,157000,159450,149900,149900,149000,149000,149000,148500,144900,145000,145000,144950,139900,135000,130000,134900,135000,139900,134900,139900,139900,129950,134900,132200,132000,139000,132900,139900,138500,134900,136950,140950,143450,141200,144900
"Rochester, MN",193,129900,134900,129900,126000,123900,121900,124900,119900,119900,119900,119999,109900,109900,119000,118500,119900,117900,114900,113900,112000,114900,114900,114900,110000,115450,119900,119900,118900,114900,118700,119000,119900,119000,119900,123000,119950,120000,125000,124900,119900,121400,121900,124900,127400,127900,126400,124900,124900,126400,129900,134900,139900,139950,139900,139250,134900,130000,138650,137200,138500,141900,143900,139999,139900,143159,139900,134900,134900,137400,145450,149400,149900,139987,145000
"Medford, OR",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,224500,2e+05,213250,198000,199900,195000,206000,219000,219000,212000,189900,189250,189900,189900,189900,215000,229700,229500,214900,215000,202500,207500,220000,204950,209950,199450,189450
"Lafayette-West Lafayette, IN",195,74950,78828,75000,74700,74500,74700,74700,74000,71500,70000,72250,69900,69900,72900,69900,69900,71250,74900,74900,74900,69900,69900,73450,70950,70000,71000,77500,82000,86482.5,79900,72900,74900,71000,73700,75000,74900,72500,70000,69900,69900,81900,72600,70590,72000,72000,70950,69900,69900,68900,69900,78210,79055,75500,79900,79900,73900,72950,69900,69450,69000,65000,69900,69980,74000,75000,74000,85547,91250,84750,82000,79500,76500,74900,75000
"Bellingham, WA",196,211400,221478,219956,224999.5,219000,215900,219000,219900,218000,214900,214900,214900,209000,198500,198500,194500,198000,199900,199000,199000,199500,199500,193500,199900,196000,199400,2e+05,205000,209900,204000,204500,199900,199500,199000,199000,189000,184950,185000,195000,199960,199980,204900,214900,199900,196500,189900,185000,177900,178250,180000,180000,189900,199000,199900,210000,209000,212000,218000,210000,209500,210000,225000,225000,219950,224900,219900,225000,229900,230000,228250,228500,224950,224500,224950
"Lake Havasu City, AZ",197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,1e+05,91700,90000,89900,98000,97500,96900,98250,97250,98000,90000,98250,99450,99900,98900,99500,99000,98900,99950
"Saginaw, MI",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,52900,49900,49900,49900,49900,50000,53700,54900,52900,49000,44900,44497,43250,45700,44000,43250,47900,49000,54900,59900,52000,49900,50000,49900,46450,44900,48300
"Johnson City, TN",199,101900,108950,109900,105000,109900,109150,109900,106900,106900,105900,99900,99900,99900,94900,99500,98000,99500,99900,99900,99900,98650,98900,97750,98000,97450,97200,98000,1e+05,99900,99900,99900,99999,105000,101475,102975,102975,104400,103425,104900,105950,106900,106900,109999.5,111111,105249.5,99900,99500,98600,98600,99500,99900,99950,104900,105000,105950,105000,105000,99900,99700,99500,98500,99500,99900,99900,102000,104000,105750,107500,109250,108250,109500,107500,104950,105900
"Elkhart, IN",200,75000,75000,75250,74900,79900,74900,79900,79900,75450,65950,69900,67900,74900,75000,74900,69900,75000,78950,75900,79000,77400,65000,72750,69900,64500,60000,62900,62250,64900,68900,65000,65000,64900,65900,74950,74900,74950,77450,75000,79900,80000,79900,75450,76900,76800,77900,72900,74900,75500,79900,79950,87000,85900,84300,81500,84900,79900,79900,79900,83200,79900,79900,75000,75000,74900,84900,81900,76900,79900,83000,79900,75750,71200,75000
"Yuma, AZ",201,114900,114900,109787,112000,114900,114800,109900,104900,104900,107450,109900,107000,105000,104900,99900,99000,98900,89450,85450,84900,82000,79949.5,83900,79900,79824,79900,79900,84500,83950,84900,83000,79999,80800,79950,92000,90000,89000,89900,89450,86500,87450,82050,79900,87000,86000,90750,85000,84900,84900,82437.5,79250,79900,79900,79900,79900,82900,81450,87000,94500,97444,99500,99500,99000,95000,89900,89900,89900,89500,85000,89250,89900,94978.5,94957,98500
"Racine, WI",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,92900,99000,99900,99900,99999,109900,105450,109900,104900,95600,99000,96947.5,99400,99900,94950,1e+05,105000,104900,99900,107500,99000,98900,99000,95750,96500,94200,94900,99900,104000,105000,99700,95000,95000,89900,89900,89900,84700,86250
"Athens, GA",203,115000,114900,112900,117400,114800,112900,115000,117200,115900,115000,113000,112950,113000,112700,112900,112000,110000,109000,109900,108500,1e+05,90400,99900,99900,99900,1e+05,1e+05,103900,104900,104500,104900,99900,98500,99900,104900,104900,102950,99900,99900,104500,104900,104900,104900,105500,104900,106000,105900,107500,104999,107500,108900,109000,108900,108900,108950,107000,99900,99900,104450,100750,99900,104900,1e+05,99900,99000,1e+05,99900,99000,98750,99450,99000,99900,99900,98000
"Torrington, CT",204,169700,179900,179900,180000,189900,194500,188000,189900,189900,198750,189250,189586,193900,189900,189900,189900,189900,189900,189900,189900,184900,179900,187500,179900,179900,179900,184900,179900,189900,179900,184900,178900,177000,174450,169900,168200,164900,169900,169900,173450,188450,190000,187000,179900,179900,184900,173700,175000,169000,165500,164700,169900,169000,169900,167500,164700,164900,160000,159900,162000,165000,160000,159950,160000,164900,165000,159900,164500,164900,169000,169900,165000,164900,164500
"St. Cloud, MN",205,139900,139900,136900,134900,139000,138450,139000,136900,135950,134900,129900,125000,125000,119900,124950,122900,124950,126950,124900,122900,125000,129900,129175,127900,129200,124900,119900,124900,129000,121950,123350,127400,121900,125000,124900,126750,129900,125000,126425,134900,137400,129900,137450,139900,139900,139900,134900,132900,134950,139950,139900,143900,149900,149900,149900,149900,153888.5,149900,149900,149900,149900,149900,151800,154950,154900,158000,154900,149900,151400,159900,159900,159900,153900,152000
"Hilton Head Island, SC",206,243000,239900,245000,248450,240000,239250,237000,239000,239500,237942.5,229500,225000,219900,217900,219000,219000,219000,217990,210000,199900,199900,199000,194800,195000,194900,199000,199000,199000,206290,204990,199500,209900,209000,209000,224900,219000,219000,224900,229000,230000,239000,239900,235000,230000,229995,235000,234750,233745,234000,249000,249000,249000,249000,249000,249000,252000,249995,249000,250000,239000,238995,239000,241000,240990,250000,250000,249000,245680,249995,257990,259000,256495,258040,254900
"Bloomington, IL",207,92700,99900,99900,99900,100950,101900,99900,99500,99200,94950,95000,89900,92500,94900,96900,96900,96900,99000,94900,92900,89900,79900,88200,86900,89000,87900,89900,84900,81400,84250,84500,79900,79925,80000,87500,88700,89900,94450,94900,94950,98250,94900,94700,95000,94900,94900,99900,97500,99900,109950,99900,98450,99900,97450,96000,95450,98000,104800,96450,99900,105000,105000,106450,102900,104700,104800,107250,109700,109950,99900,99900,99900,103300,105800
"Hilo, HI",208,272450,285000,288500,279250,275000,269000,269000,259950,260000,255000,257000,250000,250000,254000,252000,222500,225000,225000,239900,264000,269900,254950,239900,245000,245000,244900,249000,249850,240500,234000,225000,210000,229000,232500,249000,255000,262500,251666.5,259000,269000,262500,275000,274900,255000,279900,260000,269000,279000,296500,317500,283200,292200,328000,328500,344000,329500,325000,299000,337000,339950,339000,349250,365000,350000,309500,299999,339000,347000,339000,339500,342450,299500,324450,340000
"Panama City, FL",209,169900,164900,160000,149900,149900,149999.5,149900,149000,149900,149000,149000,149000,147250,144900,160000,149900,159900,165000,159450,159000,156000,147250,146250,149900,139900,139900,134900,129900,124900,125000,129900,128250,124949.5,129900,150000,150000,149900,154900,154900,159000,164900,165000,168000,165000,175000,175000,169900,175000,169900,178000,175000,169900,178000,175450,178950,170000,174000,177000,169750,159000,170000,171700,174700,175000,179000,179950,175000,175000,179900,183750,189450,189450,199000,189950
"Kingston, NY",210,180000,189000,184950,187000,179900,189000,184900,183950,184950,180000,179450,170000,170000,174900,170000,169900,169900,169900,168250,169700,169000,169000,165000,159000,159000,158000,159000,159000,160125,160000,169900,169000,169900,161950,166950,164000,161950,159900,168900,169000,170950,169000,165000,159000,159000,150000,150000,154900,159000,159900,165000,169000,169900,175000,172900,170000,169000,165450,165450,159000,159450,159900,162900,159900,161900,160750,162900,164900,162500,167000,169000,169000,162000,159900
"Daphne, AL",211,,,,,,,,,,212725,205500,205500,209500,199000,198450,199000,195000,199000,199000,199000,199900,199900,199999.5,2e+05,199000,195000,190000,195000,192450,199000,199000,199000,198950,199000,203450,199900,198950,198000,198000,199900,199900,199900,202497.5,205000,199900,199900,199000,194900,190000,198500,199950,199900,199000,199000,199000,199900,211650,209900,209000,209000,206650,209000,220000,224950,228950,239000,229700,229900,229950,229000,230000,229950,239250,245000
"Warner Robins, GA",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92450,100450,97500,99450,89900,99000,99900,104900,104450,104950,105000,105000,102000,89900,89900,94900,89900,89700,91250,90580,89500,89500,90000,91000,99250,92000,89900,89450,90950,84900,80900,84400,84800,77750,82450,84900,80000
"Blacksburg, VA",213,,,,,,,,,,,,,,,,,,,,,,,,121900,128250,133250,134900,134925,129900,120950,119500,121450,124700,123200,123200,120000,119900,115000,120000,120000,119975,119975,119900,110000,112950,119200,110450,114500,119900,117000,116000,119900,126000,133900,129900,129900,129900,126400,129900,129900,129900,129900,129950,132000,126900,119900,119900,119900,123700,124500,119900,122200,116000,122400
"Jacksonville, NC",214,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,114575,113900,114250,111950,113575,113000,112900,112900,112900,112900,114250,109950,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,109900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,110000,110000,110000,110000,109950,109900,104947.5,1e+05,99000,95000,95000,97000,97915,99000,99000,97000,103750,105000,105000,106000,109500,110450,109900,110950,110000,107000,110900,114900,114900
"Redding, CA",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,143000,144950,140000,140000,149000,152000,157750,158750,159250,164450,159700,159500,167500,152000,157500,153500,158000,159900,159000,139900,159250,159000,159500,160000,162000,155000,148900
"Joplin, MO",216,54000,54900,54000,54000,51750,49900,49900,53900,53625,49900,49975,49900,48400,49900,49900,49900,52000,55000,59900,59900,57700,57900,57995,55000,55000,56500,52900,52900,52900,54900,51730,49900,48450,49700,49900,49900,49900,54000,53750,52500,54985,54900,55000,56900,58400,55000,50000,50000,51950,49900,49900,54260,53000,54900,54900,54900,54900,54900,54900,54900,58950,58975,59900,59900,54900,56000,55000,54950,49950,50000,49900,48490,47500,48595
"Terre Haute, IN",217,55900,55900,58579,58664.5,57900,57900,55000,56700,54900,54900,49900,54900,52700,51900,54500,54900,55000,56900,59900,55000,54900,54900,55000,49900,49900,49950,54000,49900,49950,49900,49900,49250,49900,49900,54900,54900,54500,54900,55000,55000,55700,55000,56950,59000,59900,59900,58900,58900,59900,59900,59900,59900,59900,59900,59900,59900,59450,58000,58000,59000,57366.5,57900,59400,59900,59900,59250,59500,59900,59900,59900,59500,59500,59500,61500
