"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Calloway","KY","Murray","21","035",1207,175000,171871,173821,177000,174500,174950,175000,175000,174500,159900,159000,158500,159900,155000,159700,159900,161410.5,167500,166921,164900,169900,163200,159900,169900,167508.5,164950,169000,173450,169900,169999,169900,167250,150000,145900,143850,129900,129250,134400,139900,148000,153500,155000,155900,159000,165000,159000,159000,159900,151500,149900,154900,155000,164900,168250,162000,172500,174650,163450,171200,172500,172500,165000,176000,168250,164950,162000,164950,168900,165000,169450,165000,165000,162250,160000
"Marshall","MS","Memphis","28","093",1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139700,129900,129900,149700,139900,129900,132500,148900,129900,133900,125950,126900,119500,114950,122500
"Lagrange","IN",,"18","087",1209,145000,138000,142000,145000,149450,139000,140000,144450,149700,149200,144900,129900,134900,129900,129900,134500,139000,139900,139000,139800,139800,134950,138500,127900,136000,139000,127700,149900,149900,149000,140950,139900,135000,132450,129900,128950,129879,135000,139900,144900,149900,149900,149300,149300,144950,153900,144900,148000,139900,144950,159900,159450,169900,175000,169900,164900,164900,169900,162400,149950,149000,142000,150000,154800,159900,159900,159500,159250,158350,152600,149900,149900,152000,149900
"Bennington","VT","Bennington","50","003",1210,339000,349000,339000,329900,342450,339000,339000,339000,349000,329999.5,342450,349000,332450,334900,329500,319500,339000,344775,349000,339000,342137.5,335000,339000,339000,325000,319000,309950,309000,299999,310000,299000,295000,295000,295000,295000,292000,289000,289000,289000,289000,279999.5,285000,292000,289000,285000,279900,279000,270000,275000,275000,269900,274000,279000,289000,286000,279000,269000,269000,264950,267000,267000,279000,275000,274000,268000,270000,275000,269000,267000,274950,279000,279000,279000,275000
"Huntington","IN","Huntington","18","069",1211,,,,,,,,,,,,,,,,,,,,,,,,69900,66900,69900,69900,69900,62000,69900,69900,69900,67900,69700,77500,75000,78900,79900,79900,87500,89900,84000,82300,82400,84900,91900,92400,82400,79900,79955,85000,89900,91700,95000,94900,99500,97500,93900,92950,98900,92500,89900,89900,89900,90000,89555,89900,89900,89900,84500,79900,79900,75900,78900
"Graves","KY","Mayfield","21","083",1212,,,,,,,,,,,99000,94700,89250,92500,87000,87250,83250,79000,79900,86750,91200,89900,94900,95400,96000,95200,99900,99900,99900,104950,105000,110000,109900,109900,106450,99900,99000,99000,99000,104900,109900,110000,109900,109950,109900,109900,107000,99900,99000,108500,113900,112000,112000,110000,119900,119000,111000,115000,104000,99900,94900,94900,96500,102000,109000,109900,119000,118900,129900,129900,119900,110000,112900,112900
"Delta","MI","Escanaba","26","041",1213,110000,114900,125000,119900,126500,114900,114900,116250,111000,113900,105000,96000,95000,95000,96000,99900,105000,104900,113900,99500,104000,109500,105000,109700,117000,106000,102397.5,105500,105000,109700,115000,115250,117000,109000,106000,106000,102450,92000,98250,102000,102000,104900,108000,104950,109250,100760,99900,99900,1e+05,109000,99500,105000,109900,105000,109900,104900,99900,99500,99500,109000,99900,99700,109900,119900,134000,135000,132000,131000,133450,132250,128500,119900,119450,114950
"Alcorn","MS","Corinth","28","003",1214,,,,,,,,,,,,,,,,,,149900,149900,149900,149900,148200,135000,132500,131200,142450,147900,144900,142450,139900,128000,124900,129000,136000,132154,125500,125000,125000,134900,135500,137950,139900,139900,139900,139900,139999,137949.5,142750,135450,130950,139000,149900,149900,149900,149900,140950,139900,139900,143500,143700,157250,168200,152000,159900,149500,149900,150450,143750,149000,149900,135000,149000,144900,143950
"Clatsop","OR","Astoria","41","007",1215,297450,296000,289000,278500,279000,285000,285000,295000,289000,289000,281250,274900,265000,269900,274949.5,256000,249900,249000,249000,254999.5,267000,269000,265000,259925,257000,249975,255000,259950,259900,269000,269900,275000,275000,279000,289000,279700,289000,285000,289000,285000,286250,289900,289875,280000,288499.5,289000,288499.5,289000,279900,289000,290000,299000,290000,289000,288000,284750,281250,279950,279925,279000,289000,289450,299000,299000,299000,299900,299000,299950,305000,310000,320000,319450,305000,315000
"Monroe","MS",,"28","095",1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101000,109900,105500,104900,104900,105200,119900,119900,112750,110400,116700,125250,122450,116400,115000,115500,112000,115000,111000,126750,123500,129000,129900,144000,134500,135000,134500,130950,129500,120500
"Scotts Bluff","NE","Scottsbluff","31","157",1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,128000,125000,120000,117900,122000,124900,124900,120000,124950,129500,139900,139900,138400,133450,129900,136900,139000,139450,139900,139900,139900,138900,139900,140450,140000,139900,139500,135000,134950,131400,137000,129900,127500,138000
"Greenup","KY","Huntington","21","089",1218,158500,153000,149900,165900,142500,147450,140000,139900,139900,142500,142500,149700,159000,142900,160700,162500,159900,159900,159900,158000,158250,157500,158250,152400,145900,162500,154999,149900,139450,149900,149950,144900,149000,149900,146200,134900,129900,129900,129000,124950,129250,125000,129900,132450,125000,125900,139900,135000,135000,139700,134950,129900,129700,129500,129900,122500,120000,121000,119450,115000,112500,115500,129949.5,137000,134900,139900,134700,134500,134700,139500,139250,143900,145000,149900
"Boone","AR","Harrison","05","009",1219,139900,139900,139900,144400,149250,139900,144900,143900,149900,149900,149900,134900,129900,139900,137500,139500,132900,129900,134950,129900,129900,125800,125000,119900,129900,134900,136700,134900,134250,134700,139900,139000,134900,134900,132661.5,131500,134900,135900,139000,139000,135000,129900,129900,129900,129900,129250,128950,129000,127500,129000,127500,127200,128350,129000,129700,126399.5,124500,124500,124900,119950,123900,124900,129900,133949.5,143950,147500,133950,133000,129900,144900,143000,134900,124400,122950
"Miami","IN","Peru","18","103",1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,82500,85000,88500,85900,81200,84900,80900,81900,76500,75900,79400,79400,76500,79900,76750,75000,73900,69900,64450,64900,65900,69700
"Coshocton","OH","Coshocton","39","031",1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105450,99700,102500,99950,93700,99500,109950,109950,112000,110000,99900,105000,98450,99900,99600,99000,97900,89000,92220,83500,89900,95000,98000,99500,99500,94250,95000,98000
"Gloucester","VA","Virginia Beach","51","073",1222,249900,249900,249900,252575,259950,259900,257750,259900,262900,251400,256500,249950,249900,259900,256470,251950,250000,263900,265450,269900,275900,269900,249900,249900,239900,234249.5,214900,225000,232000,232000,228250,225000,225000,227290,249900,249900,249900,249450,249000,252500,260625,258400,258400,258000,259000,257900,251550,248000,247900,248000,254225,259900,260000,260900,261900,264990,258775,259900,259600,259750,254595,258025,257900,254050,254797.5,257900,249900,255000,259500,255990,254595,255000,259000,258650
"Green","WI","Madison","55","045",1223,181000,184900,184900,178750,174900,174900,169900,169000,169000,160000,164900,159000,159500,159500,159900,159500,162600,159900,144900,139900,139000,134900,129500,134900,134900,139000,134900,149900,149900,159000,149900,149900,139900,139900,147200,135000,129950,130750,134900,139900,139900,145900,139900,144200,139900,139000,135450,145000,143000,145000,156450,156950,164900,169900,164900,159900,155000,159700,159000,159000,159700,165900,169950,174000,169900,175950,169900,164900,164900,159900,149900,155000,159900,169000
"Jasper","IA","Newton","19","099",1223,107000,104900,112000,113900,114900,117200,114900,116500,114900,113950,118500,109900,104900,103450,99900,99900,99975,104700,104500,105000,99000,98500,95000,90000,90000,90000,92900,95000,96500,96500,99900,99900,99900,99900,99900,98950,107450,107950,110000,110000,110000,109900,109450,107000,104900,101550,104950,107750,105000,99900,99900,104950,104950,104000,109000,110000,105000,105000,1e+05,1e+05,102900,103900,103000,109900,114900,114900,109950,109900,109900,107950,107900,99900,99950,106350
"Addison","VT",,"50","001",1225,279000,279900,275750,279000,279900,277000,275200,275000,275400,275000,279000,275000,275000,279000,274900,265000,269000,266000,265000,259700,259000,259900,259000,259500,264750,259999,259900,265000,259900,259000,255000,250000,250000,249500,249950,252000,250000,250000,250000,251000,249900,247500,244450,244900,248000,245000,248500,255000,259000,245000,249950,254900,254000,264500,260000,259000,259900,260000,265000,269000,264750,265000,266450,277000,275000,275000,274900,269999.5,268400,269000,269000,259900,261000,255000
"Finney","KS","Garden City","20","055",1226,128500,127500,125000,122500,134950,139950,129600,124500,124700,122000,124900,120950,112500,110000,110000,110000,113000,99500,109000,105450,119750,109800,107000,109900,105000,103000,109900,110000,115000,122000,120000,118750,120000,115700,115900,117700,129450,129500,125250,131000,137000,146400,145650,149900,140000,139475,140000,135000,134950,138450,148500,156450,164900,175000,168250,172300,172300,168000,169700,168200,173650,179900,190000,195000,195000,199900,192500,204900,208450,199900,199000,204900,199900,198500
"Matagorda","TX","Bay City","48","321",1227,167000,172750,169900,168000,167000,168000,168000,166000,167900,161250,160000,159500,159000,159000,149700,146800,148425,149900,149262.5,149000,149262.5,155450,149900,151000,149950,164925,165000,166250,157000,167750,161000,165500,168000,166200,170000,175000,167500,166900,161250,170000,175000,170000,182500,175000,171500,176500,170000,175000,173000,170000,170000,175000,188000,184750,170000,169900,173000,178000,179000,184212.5,175000,174900,185000,194900,189000,185000,186712.5,189000,180000,192000,194900,194500,186000,170000
"Dodge","NE","Fremont","31","053",1228,117500,117500,116500,118700,119500,115900,118625,118000,117250,110000,110000,110000,112750,115000,115000,110000,112000,114500,116000,115000,109250,109900,105000,93250,96900,95000,96500,98200,105000,110000,105000,98875,95000,94500,99999,99900,105000,109000,114950,110000,110000,112900,115950,119950,118700,119900,115500,119900,118000,109999,113450,121500,120750,119900,119900,119900,115950,114900,112900,114900,113400,115000,120000,120000,128750,125000,132500,129900,129000,125000,127700,125000,119700,120000
"McLeod","MN","Hutchinson","27","085",1229,138700,139700,139900,139900,139900,139900,139450,139900,135900,139825,138600,129900,129900,119750,127000,129900,129900,124900,119900,119900,119500,114900,117900,109900,109900,109900,107500,113500,112500,114900,119700,118250,119900,117900,110900,112400,117900,109000,105000,111250,119900,120900,117000,111450,113900,121750,121750,118000,124900,124900,139927.5,139900,145450,142400,154900,147900,144450,144000,139900,139450,135800,134900,134700,134900,139900,139900,139950,141000,139900,144900,139900,137350,134900,139900
"Independence","AR","Batesville","05","063",1230,,,,,,,,,,,,,,,,,,,,129000,129000,129000,116750,122000,129900,139900,139900,129900,115000,104500,115500,122200,119450,119000,134000,135500,128450,125000,125450,129900,135200,129450,134900,129450,132400,124950,129900,124000,120000,120000,125000,132000,125500,119500,119950,122500,122500,125000,125000,125000,123200,125000,125000,125900,124950,114950,129900,130000,129900,137750,134500,139000,119950,119900
"Steele","MN","Owatonna","27","147",1231,139900,136900,136450,135900,134900,134900,136450,139900,138450,138450,133450,129400,135000,124900,135000,134000,136900,129900,129700,134900,136900,139900,129900,128600,128600,129900,135000,129900,129900,132500,129900,131250,137950,130000,129700,125000,132900,132950,129900,139000,137900,139900,136900,135900,139900,138000,130000,129900,125000,129900,133450,140000,144900,144900,146900,149000,139949.5,139888,135900,138500,134900,134900,139900,143500,157999,159999,159000,156250,150950,139900,139200,155000,152450,153950
"Brown","SD","Aberdeen","46","013",1232,155000,159900,162900,145400,146900,143450,139900,139500,141950,140000,139950,127000,120000,124950,133200,139900,152000,154900,149900,149900,143900,144600,129900,130000,138900,135000,140900,146500,147700,146500,146500,146500,146500,146500,145000,142450,141250,144000,145000,147400,154900,154450,166700,164900,162000,163450,164900,159900,162000,154900,161900,160950,156000,159250,159900,157500,150400,144950,144450,144900,144000,149900,149900,156900,156900,156900,156900,159900,158900,156900,156900,156900,168950,159900
"Ware","GA","Waycross","13","299",1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114000,109000,1e+05,105900,99900,109900,102900,104000,106500,109000,99250,99000,99500,99450,102750,99625,102900,104950,101150,96000,98000,96250,89700,89000,85000,83500
"Cowley","KS","Arkansas City-Winfield, KS","20","035",1234,88500,89500,89500,89900,89500,89900,87250,85500,87500,84000,85000,83450,84200,80000,79900,77500,76250,74250,69750,69250,74000,66900,65000,64900,62700,62900,65000,65000,69950,77000,78000,76700,77700,75000,75500,75250,74500,72500,69900,73500,75450,74900,74900,75000,74900,72000,75200,75000,75000,71800,77700,76000,79900,84000,71450,79900,79900,76900,82250,82250,83000,85000,87500,87000,89950,89950,81737,80000,85900,83200,84900,82500,83200,86700
"Albany","WY","Laramie","56","001",1235,,,,,,,,,,,,,,,,219900,219900,215000,209950,209450,209000,210000,218975,219900,219900,229900,215000,211000,215000,215000,211000,215000,210000,207000,209250,202000,203000,211000,207450,206750,213675,216500,201175,203000,224750,210000,215000,212000,214500,211500,210000,205000,215000,229950,228500,239000,229950,235000,236750,228500,229500,225000,219000,220000,220000,220000,224900,219500,219900,220000,221000,219200,219900,220500
"Lincoln","NE","North Platte","31","111",1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,135950,125000,118500,109000,109450,110000,110000,112000,120000,115750,119500,134900,136000,140000,139900,127450,129000,125000,117950,119900,123950,131450,134999,142500,134950,129900,139950,139000,134450,137750,140000,149950,139000,149000
"Hale","TX","Plainview","48","189",1237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,1e+05,105900,97000,101900,112500,102000,94900,1e+05,99500,104250,99987,112500,110000,110000,108500,104000,108000,102000,99000,96000,97200,104000,106750,105000,119900,107750,119900,124000,127245,122500,129900,123700,119900,122500,124500,119900
"Halifax","VA",,"51","083",1238,112388,107000,114900,122900,129200,129900,129950,131450,133450,135000,132900,129900,124900,124900,124950,124900,121900,125000,124900,124450,120000,120000,114421,111500,119450,115000,105000,99900,99900,99900,98450,94750,89900,89900,99900,99900,102450,110000,118000,124900,121900,126450,120000,116000,119997.5,115000,114500,115500,115000,115000,112500,119900,124900,127500,126750,128000,124950,120000,122900,119450,119900,114900,119900,120000,120000,120000,119950,124950,129000,129900,124950,129450,124900,119900
"Webster","MO","Springfield","29","225",1239,130000,129400,134900,134900,139900,137997.5,139900,134900,134825,134900,134900,132500,126900,127200,127900,126200,129900,129900,128325,129450,129900,129900,127500,124900,115400,115800,119900,129900,129900,132500,129900,129900,127000,124900,124900,120000,119500,119950,124950,129900,134900,129900,134900,131900,129900,125000,126700,129900,129900,129900,139900,141400,146950,149900,145000,147900,136900,139900,136450,134900,133250,149900,149900,150000,149900,141750,141700,136300,135900,135000,139900,137900,134000,133000
"Scotland","NC","Laurinburg","37","165",1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,117500,117200,117200,114900,109000,116900,123000,119900,116000,114900,109250,109000,106900,107400,109700,109700,112000,115000,118950,119900,124900,124900,126500,126700,126700,125000,124950,125000,134900,134900,144900,145000,145000,145000,125000,124900,116250,118000
"Perry","OH","Columbus","39","127",1241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,149450,149900,138900,124900,138900,123450,139000,133400,134900,134900,134900,128900,121500,123000,120000,123000,110000,120000,125000,125000,121500,119900,99900,97450,99400,109900,93450
"Lee","IL","Dixon","17","103",1242,,,,,,,,,,,,,,,,,,,,,,,,,,,99200,102450,98000,110000,115000,115000,104900,104950,114900,99900,99900,99900,92250,99700,98350,99700,99500,105000,115000,110000,109900,105000,100450,99900,105000,109700,109900,109250,111000,112500,108500,104900,99900,99900,107000,99900,104900,109900,109900,108000,108000,109900,105000,105000,104500,104900,104950,105000
