"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Merrimack","NH","Concord","33","013",307,444900,399900,350000,350000,350000,375000,349000,389900,390000,359000,349450,309900,312450,299900,289900,264900,294450,309900,299900,299900,296250,287450,279200,279900,264900,259949.5,259000,269000,261950,266950,298765,299000,322000,340000,359000,334500,344950,342450,350000,372450,367450,360000,359500,349900,369000,363950,377000,379450,354950,304450,297500,328900,339000,348250,332450,329500,325250,324500,320000,327000,314500,299450,299950,324900,324450,319000,324900,297000,324000,312000,284900,284500,239900,239900
"Martin","FL","Port St. Lucie","12","085",308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697500,767450,674000,671500,674000,650000,649950,644900,619900,639450,660000,624499.5,669000,639658,624037.5,631038,689450,721000,812000,781437.5,809000,794045,849995,870000,843495,849990,8e+05,905995,997450,949900,880995,789945,789945,794500,889490,891990,847500,799900,844495
"Hendricks","IN","Indianapolis","18","063",309,269950,274900,310000,287450,299450,295000,294900,274950,259995,259995,251675,227900,248000,225000,243950,244000,283000,269950,270000,287950,279995,287950,288000,299000,304900,281725,279000,274497.5,280950,296585,299995,278900,289075,278900,254900,250000,243900,251497.5,259900,259900,254500,259067.5,258825,258825,262362.5,278000,275000,274950,269947.5,269900,261947.5,269900,269000,268450,269000,276875,286725,286725,293565,281762.5,272400,289000,311500,289000,304997,289215,290450,299995,294997.5,303775,314600,318995,298500,298500
"Santa Fe","NM","Santa Fe","35","049",310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112500,1110000,1295000,1295000,1217500,1350000,1450000,1375000,1300000,1300000,1247500,1150000,1100000,1100000,1100000,1175000,1250000,1100000,1125000,1200000,1250000,1250000
"Paulding","GA","Atlanta","13","223",311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,249900,259900,264900,269323.5,267900,269000,267900,275000,279866,281575.5,281575.5,280251,284900,287400,282363,289900,298542,314200,314900,314200,285516,308400,314000,301164.5,294936,288812.5,290003.5,288667.5,287435,289900,296230
"Lee","AL","Auburn","01","081",312,294900,263449,270750,294900,3e+05,299650,315855,329000,315927.5,325000,309950,264700,269900,277436.5,289900,294900,336950,329000,302167.5,299900,323900,297450,274950,260500,265039,257000,269000,269800,269850,270000,286124.5,248125,239949.5,239949.5,252480,289900,289900,299900,319350.5,334900,344500,323500,339950,323179.5,323730,309900,307449.5,303364.5,306000,304600,292225,306600,306600,307000,295432,309000,325699.5,307400,315000,326399,324900,329999,338950,342400,345900,329900,329900,338200,347900,349277.5,364900,339000,339450,344900
"Houston","GA","Warner Robins","13","153",313,289000,289000,289900,279000,279900,289000,289000,289450,287000,274950,266950,282324,280000,247000,263950,265540,244950,232250,220945,253500,272500,279900,273950,266900,257500,266900,272900,266900,258700,257900,260235,238650,238100,233727,239900,241150,239450,242325,249900,263430,263430,264900,270812.5,272522.5,248062.5,249000,255600,247500,253700,265000,269900,266950,257250,269750,273900,274900,267450,262500,265000,259950,259900,262150,253900,262150,264900,274400,275900,274400,274400,279075,269500,262150,266025,273850
"Johnson","IN","Indianapolis","18","081",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439500,399900,362500,339900,337450,367497.5,384900,379745,395000,413650,419900,419900,389900
"Kootenai","ID","Coeur d'Alene","16","055",315,349900,379450,379900,365000,367450,358450,369900,392000,387250,419000,429000,367000,389000,399900,375000,375000,359900,359900,375000,389000,350000,349900,358950,394000,360000,360000,335299.5,360000,362500,385000,399000,372450,339000,337840,374450,359900,350000,375000,358000,350000,379500,379000,389000,379900,375000,379450,392673,386778,381105,357500,379750,375000,389000,385000,399000,399000,399000,398000,396500,369900,375000,398000,414480,398000,389900,388500,389450,399000,380000,379900,399950,380000,379990,399450
"Clark","OH","Springfield","39","023",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154450,159000,142150,120000,120000,119900,120000,120000,118500,119000,122450,120000,120000,119900,120000,120000,120000,119900,119950,120000,139700,144450,144450,129700,137900,124750,122250,134900
"Washington","UT","St. George","49","053",317,350000,349900,329450,334900,344000,318750,309000,3e+05,3e+05,299900,299900,287000,289900,298950,275000,250000,249900,244400,245000,258950,273250,275000,279500,279000,295000,329000,332500,319900,319900,329900,332400,336950,339900,349000,354000,362450,372425,374900,369900,374450,379900,379450,379900,379900,389900,390000,390000,389900,399900,417000,399000,389900,379900,379000,374950,389000,399900,399900,413450,399900,439900,429000,425000,434900,449900,449900,450000,439900,435000,449000,450000,449900,449000,449900
"Monroe","IN","Bloomington","18","105",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319500,344900,349900,364500,319500,339475,392000,369900,385000,372450,349900,349900,309700,354450,385000,399900,389900,445000,439500,384900,355000,365000,335000,362450,329500,342250,399450,399900,399000,399000,394900,385450,394900,374950,374950,379975,385450,399900,399450
"Florence","SC","Florence","45","041",319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329000,328500,354500,369950,350000,346450,362450,357450,364900,339900,339500,339500
"Dorchester","SC","Charleston","45","035",320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265950,290949.5,272890,275000,271990,276000,295900,3e+05,303950,299450,303900,275945,290900,3e+05,306450,291990,295000,295000,287990,3e+05,319950,329000,324450,334500,320000,326750,318200,345000
"Chautauqua","NY","Jamestown","36","013",321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194950,199000,182500,199000,199000,190000,189000,169700,179000,149949.5,141400,156750,162500,154700,156950,184900,196400,217250,217250,187000,184500,189000,159450,150950,159900,145950,159000,143625,150000,150000,159450,159000,139900,138500,138000
"Coconino","AZ","Flagstaff","04","005",322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629000,629999,649900,649825,649825,649900,691180,694860,699000,699900,749900,762450,675000,575000,575000,562000,619000,668750,650000,688250,595000,524900,495000,554950,544995,573045,637000,642000,659900,735000,735000,749900,698300,613129
"Orange","NC","Durham","37","135",323,650000,654000,624500,629000,644000,625000,650000,650000,614500,649900,675000,649900,625000,650000,634450,639000,639000,680000,679000,649000,629000,550000,599500,612500,595000,612500,650000,668000,668000,671500,650000,582250,624900,630000,689950,721700,673950,650000,662950,662000,668000,690400,675000,682700,694700,675400,668000,699000,645900,681400,634450,649950,650000,683850,671900,671900,666450,649900,625000,592500,6e+05,619900,632450,625000,674000,697000,706502,714004,678900,752000,723900,755000,724400,751662.5
"Douglas","GA","Atlanta","13","097",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247500,239900,234925,234925,234925,227825,235000,235000,259900,254950,250000,245622.5,247990,228400,242990,239900,255000,246245,255995,265000,270900,271303,260900,259900,256400,253445,263625,274900
"Guadalupe","TX","San Antonio","48","187",325,245000,256737,249900,249900,247000,254900,247000,244546,248450,256416,250400,261250,254306.5,253756.5,252900,253713,251148,251148,262400,259410.5,249800,262225,266509.5,288995,262225,262225,267735,256238,274995,275000,265450,260000,269000,262415,259500,263915,261457.5,263415,256708,262000,263000,262066,270605,274534,276424.5,276999,278800,279395,272821,281525,281990,289000,290995,292900,313518.5,296945,286451,286390,268798.5,289900,295607,293495,290849,284534.5,299397.5,302238,302990,304945,304800,304800,299135,301041,298922,302635
"Taylor","TX","Abilene","48","441",326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269950,275000,255000,289500,293000,252750,272250,250500,255000,293000,279000,275500,293850,295000,320000,299900,299450,299000,299900,289000,297450,299900,299900,312450,325500,292500,319000,299900,326000,326000,349900,354950,341950,369900,359900,315000,307400,297450,289900,299900,327450,327450,344900,334450,334000
"Berkshire","MA","Pittsfield","25","003",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,360000,359950,369000,369000,365000,367000,385000,375000,385000,349900,370000,375000,379900,392000,375000,359000,350000,329000,350000,335000,337450,375000,377000,350000,359000,359900,366500,386500,350000,335000,325000,320500,329000,299900
"Black Hawk","IA","Waterloo","19","013",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334950,317450,339400,339000,329900,343900,362950,366425,361425,362950,358975,346500,345000,345000,339450,339000,339000
"Johnson","IA","Iowa City","19","103",329,374000,349950,364900,369000,359900,359000,359900,350000,359900,359900,354900,359900,354900,367900,349900,349900,355000,358900,356950,359000,359250,366900,359500,372400,350000,359500,366450,369450,369900,369900,356950,364900,369900,369900,374900,374900,386950,379900,374950,374900,373450,369900,369900,369900,359900,349925,349900,349950,362900,361400,369000,369900,365900,364900,359900,362900,369900,367450,379900,379900,389900,389900,369900,374900,374900,374900,379900,379900,379900,379900,384000,384950,385000,391950
"Scott","MN","Minneapolis-St Paul","27","139",330,373067,355500,359900,377000,357700,339450,335250,339950,342450,324950,299900,298700,315000,312000,329950,309499.5,307400,339900,339000,359000,349900,349900,345900,338450,350000,335900,329900,336990,324900,332450,314900,310000,319900,317900,340990,374900,430950,422400,409900,389900,377425,372400,365000,369900,364900,394650,394900,399000,374900,384900,375000,384900,379900,425000,419875,421400,419900,399425,422900,409000,411000,397450,418750,425000,420000,399900,419900,419700,419900,424950,425000,481900,451950,422500
"Stafford","VA","Washington","51","179",331,399900,399900,389900,394900,389000,389900,389900,394900,410000,386000,385000,389000,385000,385000,372950,374925,368290.5,375000,382400,378767.5,349900,324900,328350,299949.5,339900,345000,369000,379900,359900,359900,377000,399450,389995,367945,397000,389900,378556,402990,407495,405990,435000,438546,444530,449995,449000,449990,449945,449999.5,459900,459900,475000,479900,479900,469949.5,485000,472450,461798.5,448945,431498.5,454945,464900,469900,469900,469400,459900,449950,429900,426990,439900,442400,449700,444900,442445,429900
"Hunterdon","NJ","New York","34","019",332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899900,825000,799000,774950,822000,847450,819000,786950,774900,784999,8e+05,789450,889000,889000,844000,859000,932000,814450,769900,867000
"Coweta","GA","Atlanta","13","077",333,302450,297000,299900,297000,304749.5,3e+05,309900,309700,3e+05,3e+05,299000,289900,296435,290900,289900,288222,285445,279444,278800,277222,278900,278900,288888,285000,299750,299600,299999,314707,310000,309000,334445,354900,327445,352400,355500,355500,349900,316200,315000,315000,313750,335225,336012.5,329900,319900,304264,319750,319750,324900,320102.5,339000,339950,334900,339450,325500,298500,309000,302350,294750,309900,304900,315000,319900,304800,312300,321000,309490,329000,321150,327345,320275,318045,314077,359575
"Washington","RI","Providence","44","009",334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699000,699000,799000,806950,730000,622000,624500,577500,542500,570000,549500,597000,650000,549900,624900
"Wright","MN","Minneapolis-St Paul","27","171",335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,289900,293850,320000,299900,282400,294900,284900,319900,315000,309900,281200,277400,284450,269900,275000,309900,312400,283900,274900,320000,322450,324900,339450,319900,319900,319000,319900,339490,344500,341995,349700,334949.5
"Columbia","GA","Augusta","13","073",336,292400,289900,299900,299900,294900,289900,285000,291400,289900,289900,288750,275250,274900,274900,274900,274900,279900,275421.5,275900,274900,276700,278000,270375,269010,267580,267912.5,269900,270725.5,272990,274748,273793,274900,269900,275445,269900,268561,267200,274801,275995,284900,281972.5,289950,299990,290000,299500,289046.5,287175,285850,285850,286282.5,289500,289125,289900,283625,284949.5,292990,299900,299900,296900,299900,299900,299900,295950,304900,302275,309900,309900,302182.5,304800,301900,304850,303990,307495,309900
"Strafford","NH","Boston","33","017",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,289900,289900,299900,267450,299900,299900,299950,299900,315000,3e+05,277450,270000,259900,270000
"Spotsylvania","VA","Washington","51","177",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447200,449500,414900,389495,419975,403650,424900,415122,412500,415000,399000,399995,449700,499900,449500,444500,424900,399450,399900,410000,441249.5,459750,465000,499500,470000,484950,495000,472500,475000,459949.5,449000,419900,419900,439475,419900,414990,399900,437450
"Kennebec","ME","Augusta","23","011",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139450,139000,135000,134500,129900,125000,129450,135000,139450,147450,163000,164900,179900,187000,174600,172400,167500,168900,172450,169900,163250,169900,174950,177000,179000,165000,165000,165000,145000,144950
"Oswego","NY","Syracuse","36","075",340,159900,179900,169900,159900,153700,149800,134950,129900,129900,131450,129900,129900,129900,129900,129900,129900,140000,144500,140000,149900,148500,129900,120000,110400,99900,99900,99850,96750,99850,99748,94900,97200,92200,94500,109900,109900,94450,89900,89900,87500,97500,97500,99000,99450,99250,109900,109950,114500,119900,119000,114900,116950,117400,114950,122449.5,119999,132900,129900,124950,129500,115900,109900,119000,122400,119700,124900,122400,124450,134900,129900,142400,124900,119000,119000
"Windham","CT","Worcester","09","015",341,189000,217000,216900,212950,199950,209900,205000,208900,211000,213000,209450,204450,194450,184450,190000,199000,203000,207400,239000,239450,229000,199950,199900,189000,199900,182500,185000,180000,199900,189900,199900,199900,199000,189900,179000,175000,169900,170000,189000,189900,189000,189450,187000,184900,185000,182450,166000,167000,162950,169000,164900,175500,179000,187450,179000,175000,169450,160000,152250,149900,154950,157000,155000,159950,164900,174900,166450,169900,174900,169900,168450,162450,159950,159900
"Jasper","MO","Joplin","29","097",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000,299730,302400,299900,299900,299900,287300,292350,294800,299900,279900,277450,269900,289000,299900,291450,299900,297350,288450,291950,291950,298900,279500
"Skagit","WA","Mount Vernon","53","057",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,349990,349990,369500,349990,349990,349990,349990,349990,359475,364000,357495,354990,360000,349990,349990,349990,349000,349990,352490,356995,378000,429000,429450,439000,429450,399000,384450,409700,379700,399900,403200,419900,404250,414750,409500,409950,417450,442500,435000,442500,454500
"Linn","OR","Albany","41","043",344,,,,,,,,,,,,,,,,,,224900,222350,219900,224800,207400,192499.5,195000,195000,215000,225000,229000,195000,212400,226950,199900,224995,232000,239000,224900,224900,224900,229700,235000,229500,247450,242000,235000,234900,209900,236950,234450,239000,250000,259000,264997.5,249000,249450,265000,255000,255000,252500,250000,249950,269900,265000,252495,249945,255000,299900,299900,272765,289900,317500,271750,279900,279900,264000
"Jefferson","NY","Watertown","36","045",345,,,209900,190000,199000,199000,195000,199000,194500,199000,199850,225000,199900,186950,219500,199750,199000,199250,219250,209500,199700,195000,228000,229000,199000,199000,210000,210000,224900,229900,247750,247500,229000,222450,235000,224900,219000,209900,199000,216900,199900,199900,199000,194999,178900,178850,179900,177000,176800,186950,180000,189949.5,189949.5,214000,199900,195000,188750,197900,199900,185000,197000,199950,194450,177800,175750,174900,169250,170000,168950,169000,168950,165000,155950,149900
"Harnett","NC","Dunn","37","085",346,271900,289950,295000,309900,309900,302750,296500,309450,298200,304450,299900,289900,282450,251500,251700,237990,237990,259445,246400,239900,245990,239900,233750,232625,234900,239900,240000,237900,229900,238990,240000,249990,254900,247990,259900,254900,254900,259900,259900,259900,259900,254800,259900,259900,259900,259800,259700,256900,254900,259900,257900,259900,259900,259990,264900,259900,259345,255950,259900,259700,262500,259900,249000,248850,249000,255000,257700,245000,271200,248500,254700,249700,244700,249900
"Cache","UT","Logan","49","005",347,244900,248000,247750,241850,245000,249900,252000,254450,249900,249900,239900,239900,229900,229900,229900,234900,229900,238950,238900,236900,244900,249900,249900,250000,243950,234900,239450,240000,247250,245000,237450,229900,234000,226000,234250,249900,244800,244900,249900,259900,261950,259875,259900,254900,259999,259900,249900,259900,256950,249900,264900,263200,269900,264700,269000,264900,264900,277450,260000,264900,269900,259900,274900,277500,279900,276200,287900,282500,282500,286150,285150,295000,289900,289900
