"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Tuscarawas","OH","New Philadelphia","39","157",495,,,,,,,,,,,,,,,69900,72900,75900,76500,74900,74220.5,69900,74900,74400,72700,72900,69900,69900,69900,69900,69900,69700,70950,71000,69900,69900,69900,71000,74500,74900,75750,77200,74900,79900,74900,76500,79900,79900,81450,79900,79900,88900,89900,84900,82900,82900,77700,83000,82900,79950,77900,85500,87900,89900,88900,89900,87900,84900,81200,84900,84900,84450,79900,77250,82450
"Orangeburg","SC","Orangeburg","45","075",496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88450,89900,88250,86000,89000,89000,89000,86000,84000,86500,82900,84000,82300,86250,82500,87500,89000,89000,89000,89000,80200,80200,85000,80225,79900,79900,85000,87500,89900,92500,92500,91900,94500,89950,85900,85900,85900,89900
"Roanoke","VA","Roanoke","51","161",497,140950,145975,153200,154950,148925,145475,149925,149925,139950,135000,129725,129950,129950,124950,131997.5,131972.5,134725,134950,134950,134000,134950,131995,130950,128500,124950,125000,124950,133900,135450,129950,131475,131200,132500,134925,139475,133950,129900,126500,129000,124900,129950,124900,128950,134700,134925,134700,134950,135000,132250,119950,119950,125000,119975,122450,124975,124950,124950,124450,124950,139912.5,128475,130950,141225,149888,145000,144900,144900,144900,151725,147900,146425,142450,139950,138800
"Lawrence","PA","New Castle","42","073",498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69000,69900,68950,69000,69900,77000,79250,74949.5,71900,68750,65000,64900,65000,64950,65000,64950,68000,69714,65000,69898,69528,65000,65000,64950,59900,59900,65000,65000,67450,72200,75000,74700,75000,71100,72245,65900,59900,55000,59450,59900
"Carver","MN","Minneapolis-St Paul","27","019",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,189900,192500,179900,184900,184900,181500,179900,179900,178200,183900,174450,189900,179900,174900,174850,179775,179900,179700,183450,179900,182500,182500,184900,184900,184200
"Flathead","MT","Kalispell","30","029",500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,229900,252000,239250,248750,249500,249900,253500,251500,262000,249000,248500,249900,246000,249900,250000,249000,249000,249000,249000,245000,249900,249000,249000,249000,242500,240000,259500,267000,265000,274900,265000,268000,268000,289250,315000,299500,303500
"Burke","NC","Hickory","37","023",501,86000,84900,86200,87500,84900,84900,86250,86250,85000,90000,89950,81500,81500,80700,80200,85000,88750,89900,88000,88000,86750,85000,89500,89900,92900,89900,89900,89900,89900,89900,89900,88850,84950,85000,86750,85000,79900,88500,88500,94950,95500,94400,89000,89900,89900,91450,98000,89450,88900,89900,90950,99700,98250,93250,98000,96150,89900,89900,89900,94000,94000,89900,95300,89900,95700,91450,89900,89900,89900,89900,89900,88450,85000,85900
"Campbell","KY","Cincinnati","21","037",502,105900,109900,113950,109950,104900,104275,99900,99500,99500,99500,99500,96500,96000,94600,96900,94900,94850,90000,94900,94900,95000,99937.5,99975,1e+05,99250,95500,95000,95000,95000,94900,89900,89900,89950,89900,94200,93450,89900,89900,94500,96200,99000,94900,92500,94900,96400,94999,92950,94999.5,94000,94900,94949.5,94900,97250,99900,94900,95500,99700,103500,95000,92450,93385,95750,99900,1e+05,102450,101400,107450,109900,118042.5,124000,129450,131235,131235,130000
"Sevier","TN","Sevierville","47","155",503,191900,189900,190950,189900,184700,185000,182900,186500,189900,189700,189900,189000,184450,175464.5,179900,179900,179000,179000,174900,175450,172500,169900,169000,161300,159900,162750,160750,162000,162000,169000,169900,169900,169900,173900,170000,169900,169900,167000,167000,169900,169900,169900,174900,169900,170000,170000,169900,169900,169900,169900,169900,170000,179000,174900,169900,169900,169900,169900,169900,174900,174900,174900,169900,169900,165000,169000,169900,169900,171450,169950,171000,175000,174900,174950
"Story","IA","Ames","19","169",504,108250,114900,115900,115900,113500,117900,117000,119500,117500,117500,115000,119900,118900,116900,119900,129900,124700,124950,120950,119900,119900,113000,118500,115250,117850,119450,123000,117800,114000,112450,109900,108000,104900,97400,95450,109900,109000,118700,119900,129950,135000,130000,130000,135000,134500,135000,124700,122750,119000,137500,124900,130000,125200,119500,124900,137944,128000,136644,147450,129900,139900,124900,137500,142700,135000,134900,135000,132000,124900,125000,125000,123750,125000,136900
"Gallatin","MT","Bozeman","30","031",505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247500,239000,219000,205000,215000,219450,215450,251950,277000,269000,249000,236000,245000,249900,257500,250000,250000,250000,264900,258375,264950,298500
"Platte","MO","Kansas City","29","165",506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117700,125000,127950,130000,125000,124900,122450,127425,120000,120000,109900,107450,110000,105000,104925,109000,115000,115000,114900,110000,104900,110000,109000,109900
"Grant","WA","Moses Lake","53","025",507,,,,,,,,,,,,,,,,129900,128400,119900,132400,135000,135000,125000,119900,112000,114900,119900,124975,137500,140000,139950,149900,149900,139000,134000,126495,116000,115250,128990,144900,127900,128400,128495,136000,126900,125395,124200,123500,124200,124245,119495,118500,120000,129000,125000,129950,135000,137880,139999,135950,143900,135000,147000,135750,154000,144000,149000,162250,155000,159000,150000,141900,135950,135000,121000
"Grafton","NH","Claremont","33","009",508,159900,165000,162500,163900,159900,159000,162450,164950,169000,169900,159900,159900,159000,154900,159000,172400,159500,159900,164650,154900,152000,158500,152900,150000,140000,139900,140000,149000,149900,149900,149500,154900,153900,153900,149900,149500,139000,137200,140950,149000,156900,154900,156000,154900,154900,154900,149900,151000,150500,152900,154900,159000,159900,159000,154950,155000,154900,149900,149450,148000,141000,136500,143700,149000,149000,149900,149900,149000,145000,144900,149900,144900,139000,139900
"Matanuska Susitna","AK","Anchorage","02","170",509,168000,168750,169900,163500,175000,178000,179000,179000,173250,173500,159000,154200,151000,155000,155000,152000,169000,169900,169000,159000,156250,157500,147500,149900,149600,149000,159000,157000,165000,166000,160000,162000,160000,176000,165000,162500,150000,150000,159825,168500,174900,169500,165900,162000,159900,153000,151500,148000,153900,154450,165000,167000,175000,179950,184500,175000,170000,175000,175000,175000,179000,174500,169900,170000,176250,175000,179450,175000,175500,183000,175000,175250,172500,169000
"Chemung","NY","Elmira","36","015",510,,,,,,69900,69950,72450,77200,71900,74200,74200,72700,80700,70450,69900,70900,71200,72500,75000,79900,79900,80950,82000,83950,83250,69500,79900,69500,69900,65000,64900,68450,64950,64000,63900,65000,65000,74900,76000,74900,77250,79950,79000,77400,74450,69500,73900,68200,73900,74900,75950,79900,79900,79900,79900,79900,79900,75900,74950,73950,74950,75900,75450,75000,77000,74900,74900,74900,74900,74900,72000,69000,67000
"Crawford","PA","Meadville","42","039",511,70000,70000,69800,69500,69950,70000,72250,70000,74200,75000,74900,72500,70000,75000,75950,74500,74200,72000,71000,70000,70000,70000,69950,74600,70000,69900,70000,72300,69900,67500,64800,61500,62000,64400,60700,66000,66700,66700,66700,63700,67500,72000,74300,70000,68000,69900,68000,74900,78000,74900,74900,74600,71450,68500,68000,65000,59500,59500,59900,65000,68000,68000,65000,67450,66900,64000,64500,64500,61450,65000,65000,72450,68500,75000
"Sherburne","MN","Minneapolis-St Paul","27","141",512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156900,149900,149900,162450,159900,165000,174200,172995,169900,168200,169450,169900,170950,169700,174900,179900,179900,177175,184900,187500,179947.5,179900,185000,192950,192450,202447.5,196400,199450
"Moore","NC","Pinehurst-Southern Pines, NC","37","125",513,177900,169500,174900,176400,176700,174900,173250,169900,175000,178250,178000,175000,172750,172250,172000,177000,170000,165500,167500,167500,169000,167500,165000,159900,159900,159000,159900,152500,154500,158000,167475,165000,168500,165000,167000,165975,165000,165000,162500,159000,157750,159000,158500,159900,162750,162250,165000,165000,155900,159000,162500,164900,159900,160000,159000,159900,159900,150000,149000,147500,149000,145000,149000,149900,156900,157000,156950,156000,149900,149900,147500,147250,149900,154900
"Grand Traverse","MI","Traverse City","26","055",514,139900,139900,139900,140000,139950,144950,142000,139900,139900,139900,139900,129900,133900,129900,130000,140000,149000,147950,149000,144850,144850,148250,149900,149900,149900,149900,149900,156900,149900,149900,149900,149900,150000,149900,154450,151887.5,154900,155000,152887.5,155000,157900,159900,176500,178750,169900,168000,167500,179500,179900,179900,174900,185250,189900,189500,179900,179900,187700,179900,169950,169950,163500,157900,164900,174700,189500,202000,199900,189500,189900,189500,195000,222500,199900,212400
"Wood","WV","Parkersburg","54","107",515,68000,67950,64900,66000,69900,65900,73000,69900,67500,69725,69725,59777,59000,56900,63900,55000,51800,56900,59900,59870,58450,62000,69450,62900,59950,62000,70500,71000,72000,71500,72000,72000,73450,67250,67000,67000,70450,72450,71400,75000,76750,74500,81500,78500,78500,79950,73500,77000,78900,79400,79900,85000,81250,80000,74900,79900,80000,84000,84900,84900,85950,82000,80950,81950,81950,84950,84950,84000,82500,87500,88500,85000,81000,79900
"Rogers","OK","Tulsa","40","131",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,85000,79900,71000,77000,84900,85000,85000,83900,93000,77900,74900,77950,77950
"Benton","OR","Corvallis","41","003",517,159171.5,158121.5,161872,175000,183900,187450,210000,209950,202500,209900,202500,199500,199500,194450,179900,184900,194500,179900,189900,189900,184950,194500,189750,174900,172400,167000,172400,169900,169900,169450,168000,174950,159000,165500,179000,179900,174900,159900,179900,184900,181400,181400,179900,189900,191950,199000,189900,199000,195000,199950,195000,195000,199900,199700,201950,219500,219500,222000,222000,219000,218450,217900,215500,209000,203000,220000,229900,245000,249500,245000,260000,245000,260000,245000
"Suffolk City","VA","Virginia Beach","51","800",518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,136200,139900,144900,147950,139900,132500,135000,133750,139900,139900,140000,148350,149900,148000,146000,145000,139900,139900,139900,136900,140000,146500,139000,148000,145000,142500,138900,139450,142500,127900,127900,126500,141900,132500
"Saint Croix","WI","Minneapolis-St Paul","55","109",519,137400,138400,135900,138900,134900,134900,131000,134900,132200,136900,130000,124900,119900,119900,119900,119900,119500,116900,116900,114500,114900,99900,104950,99900,107900,104900,99700,105500,115000,115000,112000,112750,109900,113500,124900,124950,130950,126450,124900,127400,135500,147900,152000,152000,153500,148000,147900,149900,146900,149400,152900,152900,154700,169900,179200,180000,186000,180900,182949.5,184900,188500,194900,187000,187000,199000,194950,199450,204900,209900,199900,199900,205000,205000,177250
"Caldwell","NC","Hickory","37","027",520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99450,99900,95450,89900,89900,89000,86450,83449.5,84900,81999,81999,79900,77999,75400,79900,82400,84500,84500,84700,84900,82000,79995,79900,79900,81900,81900,81900,81900,82400,79900,79900,84500,79900,81900,86900,82900,92200,89900
"Madison","KY","Richmond","21","151",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98750,98700,91200,91200,92500,88250,88250,95650,92500,89900,89000,89900,90450,89900,90450
"Newport","RI","Providence","44","005",522,299000,299000,312500,309900,310000,319000,315000,299000,320000,299250,299500,295000,299900,299900,299500,299900,299000,289500,289000,289000,279900,279000,269600,269000,279000,269900,279000,279000,297000,289900,284000,299000,299000,299000,297000,298000,299000,3e+05,315000,324900,325000,349450,329000,327200,335000,335000,335000,324950,324900,329900,315000,315000,319750,317000,335000,319450,329000,326750,317000,299000,295000,315000,299000,319000,309000,299900,314000,319000,324950,324900,325000,324900,327450,339000
"Bannock","ID","Pocatello","16","005",523,85900,88250,87500,89000,84950,81450,79900,80450,79900,79900,82000,79900,78200,74900,77500,76700,79400,76200,72900,74950,74900,77000,74900,80900,81900,79900,79900,89200,85000,89450,89900,90000,87900,84900,99650,99900,97450,99900,99900,94950,94900,101200,102400,96900,94900,94400,88900,88900,84950,88900,87400,86400,85900,94900,95000,99500,99900,98950,94900,95700,98825,95900,95000,92995,92700,89900,89900,89900,99900,99900,91300,92250,93900,93900
"Howard","IN","Kokomo","18","067",524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45900,49900,49900,49900,49400,49900,54900,54900,55000,54900,55900,58350,54900,54900,50000,52450,55000,54950,46000,47000,51900,47450,47000,46199.5,49900,49900,49900,49900,49000,44900,44900
"Josephine","OR","Grants Pass","41","033",525,149450,149450,147000,146900,137000,139500,138000,138000,137500,129000,119500,114900,109900,113450,129000,117000,115000,115000,119900,120000,124950,120000,119900,113900,114450,119000,119900,123000,129000,131000,125000,125000,125000,119950,131500,136200,139450,149200,169900,163750,171405,169900,170955,172910,169000,167450,165000,159900,147900,149000,149900,149900,153000,155000,173955,176250,177500,179900,179900,179000,175500,169500,174999,179000,199950,189750,194900,190000,184900,191000,179450,175000,175000,174000
"Clinton","NY","Plattsburgh","36","019",526,114900,119000,132000,122450,119000,119900,126000,132000,129900,135000,135000,125950,116900,116900,116900,119900,112000,118500,115900,114000,114900,114000,114000,113900,112600,119900,125000,119900,111000,111000,108000,109950,110000,111450,109450,109450,105000,107400,104950,103000,103950,105900,106900,105900,105400,107450,109000,105900,119000,118450,115450,114950,121000,126500,119900,125000,125000,124900,119700,112000,115000,115000,115000,118950,119450,122000,119700,118500,118000,116250,121500,115450,109900,101000
"Manitowoc","WI","Manitowoc","55","071",527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89800,89900,84700,84900,85000,83700,83700,84950,84950,89900,84700,84850,84900,84500,84000,82000,87750,89900,88600,79900,78500,74900,76200,79800,79900,78000,78950,77200,75900,76950,75650,74850,74900,74000,74900,79900,79800,79350,74900,74950,75000,73900,69900
"Cascade","MT","Great Falls","30","013",528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134000,129999,125400,136250,139900,129900,127500,130000,129900,132000,124000,115000,114950,116500,110000,114950,114950,115000,126450,126000,125500,130500,132950,144900,133450,136900,131900,128400,125000,124950,124900,132400,128500,135000,132400,129900,129900,129900,124900,128500,124900,124950,126000
"Burleigh","ND","Bismarck","38","015",529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198950,212450,234900,229900,227400,224900,215000,212450,219900,224500,249900,249900,241990
"Cayuga","NY","Auburn","36","011",530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146950,139900,142400,130950,129900,129900,129900,129900,144900,132400,129900,124900,129450,119000,119000,119000,119450,119900,119900,105900,118500,121500
"Glynn","GA","Brunswick","13","127",531,199900,192450,189900,214000,224700,215000,199700,187950,196000,199800,199500,199900,209000,215000,209000,209000,209000,209900,199900,205000,199700,2e+05,199500,198700,199000,205000,205000,199000,194000,199000,198500,198750,199000,199000,199000,198750,197500,199000,199900,199900,194200,195000,189000,185000,195000,189900,187500,192450,195000,192450,189750,191000,199950,202500,199900,199900,198000,199450,199000,199000,185000,186950,195000,195000,189900,203500,215450,219000,216000,222450,221950,199000,197000,207000
"Scioto","OH","Portsmouth","39","145",532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,70000,69900,74900,69900,69900,69900,69900,69900,69000,69000,70950,74900,79000,79000,75000,74700,69950,72000,69900,70000,74500,70000,70000,74700,74700,78250,78250,76900,79000,78500,71950,69900,69250,75000
"Raleigh","WV","Beckley","54","081",533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,76500,76000,84900,84750,88250,86450,79900,89000,89000,89900,84400,89450,84400,87200,79900,84450,79000,75000,74450,74995,74947.5,74997.5,75000,74850,77000,85700,82500,84500,84000,84500,81000,79900,78000,75000
"Henderson","TX","Athens","48","213",534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,157250,151000,147500,150000,158250,147500,136950,122450,139000,137000,127000,129000,124700,120750,124900,119000,107500,110000,105000,119000
"Island","WA","Oak Harbor","53","029",535,289000,287000,288800,292225,299450,302450,298500,295000,298500,295900,298500,285000,284900,269000,269000,259000,255000,265000,254975,249950,249900,249900,249950,249450,249900,247000,255000,259450,269900,289000,295000,280000,239000,271950,254000,267375,259000,249000,262450,279000,288000,299450,299000,299950,327000,327000,317150,285000,279000,297450,299950,319000,320500,319000,320000,312000,319950,315000,310000,279000,279000,274900,271950,299900,310500,335500,349000,339000,339000,339500,329000,324975,294975,294975
"Somerset","PA","Somerset","42","111",536,,,,,,,,,,,,,,,,,,,,,,,,139950,124900,134500,139000,139000,124900,132400,124900,124950,129000,129500,129700,129900,129900,129900,125000,120900,121900,128250,119900,119700,119250,122900,125000,125000,129000,121900,123200,129000,129000,125000,124500,124250,124950,130000,123250,123250,124250,124000,120000,119900,125000,120000,115000,119900,115000,119900,124900,125200,119700,110950
"Sullivan","NY",,"36","105",537,135500,133388.5,133500,129999,130000,129900,129900,129000,129000,125000,123400,119900,118500,117000,119900,120000,124950,125000,124900,124900,125500,124500,119900,115000,114900,112500,109900,109900,108000,99900,108500,99900,99900,99999,99900,109000,104000,99949.5,109000,105000,99900,101499.5,106850,99900,99900,99900,106500,99900,99900,110000,118450,120000,125000,129000,124999,124900,124900,119000,119000,119000,114900,114900,114900,114900,114900,119000,119000,115000,110000,109999.5,110000,105000,109000,109000
"Kosciusko","IN","Warsaw","18","085",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,130000,137900,150950,140992,135000,134900,129900,124450,124450,107000,121950
"Twin Falls","ID","Twin Falls","16","083",539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,91900,89900,91900,92450,95000,94900,95000,98500,95000,98000,94900,99500,97700,95000,101950,97500,89900,89900,92000,94900,95450,105500,95500,105000,99900,105000,99900,94900,98200,99900,99900,99400,99900,94900,95000,94950,94950,92900
"Cheshire","NH","Keene","33","005",540,161800,159250,159900,155000,158900,159900,161200,159000,159900,159900,158875,146250,152450,146950,139900,144900,147400,144900,139900,139900,139000,139000,139900,139000,134000,136200,139000,139900,139900,139900,139900,141750,148799.5,141500,149700,139900,138500,138500,138500,145200,139900,138750,139900,138500,139900,141550,141550,139900,139500,141700,139900,143700,149900,146450,145000,139900,139000,138900,139000,138500,138500,139500,139200,142500,139900,141900,149500,149700,155000,141900,139000,139000,139900,135950
"Erie","OH","Sandusky","39","043",541,,,,,,,,,,,,,,,,,,,,,,,,138600,142400,147000,144800,159950,164450,159900,163250,163250,150000,152499,164000,150000,155000,159900,153249.5,144900,144900,151249.5,158900,155150,168700,158900,159500,151249.5,149900,170000,172000,169900,167400,159000,154800,157900,149750,150000,150000,137000,132450,146750,149900,152499,169900,153900,179500,168250,152250,158950,149900,140000,139450,149500
"Bartholomew","IN","Columbus","18","005",542,,,,,,,,,,,,,,,,,,,,,,,89900,79900,79900,69450,75400,76900,74900,79900,79900,79900,79900,78900,79250,79900,84000,84900,85750,89900,82900,88500,89900,85900,89250,89250,89500,79950,79900,79000,79900,80000,84950,88200,98500,96200,99900,96200,89500,89900,91500,99000,98450,99900,97500,94700,93750,95900,87900,86450,89900,89900,89900,92500
"Rockingham","VA","Harrisonburg","51","165",543,158500,159900,152900,155000,153000,152950,151450,149900,149000,148950,141400,142900,139900,139500,137900,139250,139900,139900,139950,139900,132400,129000,129900,137400,139900,139900,149900,149500,139900,149450,149900,144000,149000,146500,149000,139000,147000,145000,149900,152250,156450,149900,149900,145000,145000,149900,149900,145000,139900,126950,129000,134900,139900,154900,161700,157750,161000,155000,152000,152900,152000,148450,152500,148750,145000,148950,144500,157500,148450,146450,150500,144950,154900,159450
