"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-02-29,"Washington","IA","Iowa City",1752,1088,0.000919963201471941,-0.0153846153846154,-0.00910746812386157,5782
2016-02-29,"Ogemaw","MI",,1753,848,-0.00352526439482961,0.00355029585798817,0.00118063754427391,10993
2016-02-29,"Worth","GA","Albany",1754,885,-0.007847533632287,-0.0253303964757709,-0.0338427947598253,3614
2016-02-29,"Wabasha","MN","Rochester",1755,1307,0.00384024577572965,0.0139643134212568,0.0307570977917981,8760
2016-02-29,"Asotin","WA","Lewiston",1756,1281,0.00313234142521535,0.0142517814726841,0.0448613376835237,7474
2016-02-29,"Labette","KS","Parsons",1757,679,-0.00293685756240822,-0.0187861271676301,-0.0355113636363636,7698
2016-02-29,"Pottawatomie","KS","Manhattan",1758,1241,0.00161420500403551,0.00323362974939369,0.000806451612903226,6510
2016-02-29,"Cherokee","KS",,1759,713,-0.00696378830083566,-0.0338753387533875,-0.0138312586445367,6607
2016-02-29,"Owen","IN","Bloomington",1760,845,-0.00471142520612485,-0.0331807780320366,-0.0364880273660205,5875
2016-02-29,"Sullivan","IN","Terre Haute",1761,724,-0.00137931034482759,-0.0136239782016349,-0.0320855614973262,5467
2016-02-29,"Macon","AL",,1762,1118,0.00993676603432701,-0.00267618198037466,0.0126811594202899,7173
2016-02-29,"Vilas","WI",,1763,1211,-0.00656275635767022,-0.028869286287089,0.0236686390532544,9796
2016-02-29,"Anderson","KY","Frankfort",1764,1023,-0.00968054211035818,-0.0191754554170662,0.0128712871287129,8503
2016-02-29,"Colusa","CA",,1765,1404,0.00501073729420186,0.0196078431372549,0.0684931506849315,5124
2016-02-29,"Carbon","UT","Price",1766,1091,-0.0232766338406446,-0.0754237288135593,-0.0824222035323801,7223
2016-02-29,"Calhoun","TX","Port Lavaca, TX",1767,1291,0.00545171339563863,0.00702028081123245,0.0197472353870458,6985
2016-02-29,"Nobles","MN","Worthington",1768,1111,-0.0053715308863026,-0.00803571428571428,-0.0254385964912281,5570
2016-02-29,"Blaine","ID","Hailey, ID",1769,2293,0,0.00924295774647887,0.108800773694391,7641
2016-02-29,"Greene","NC",,1770,886,0.00226244343891403,0,0.0183908045977011,3827
2016-02-29,"Union","GA",,1771,1132,-0.0017636684303351,-0.00614574187884109,0.0244343891402715,14010
2016-02-29,"Mercer","KY",,1772,941,0.00212992545260916,0.00319829424307036,-0.0268872802481903,6030
2016-02-29,"Teton","WY","Jackson",1773,5799,0.0198733731973268,0.0486437613019891,-0.340197974741154,2192
2016-02-29,"Bertie","NC",,1774,842,-0.00118623962040332,-0.00355029585798817,0.00838323353293413,2989
2016-02-29,"Conway","AR",,1775,834,0,-0.0176678445229682,-0.0468571428571428,5261
2016-02-29,"Jay","IN",,1776,728,0.00552486187845304,-0.0108695652173913,-0.0254350736278447,6587
2016-02-29,"Putnam","GA",,1777,1261,-0.00158353127474268,0.0088,0.0268729641693811,8262
2016-02-29,"Washington","GA",,1778,898,-0.00222222222222222,-0.0164293537787514,-0.0416221985058698,4654
2016-02-29,"Vernon","MO",,1779,786,-0.00882723833543506,-0.0187265917602996,-0.00380228136882129,1276
2016-02-29,"Uinta","WY","Evanston",1780,1247,0.0221311475409836,0.0478991596638656,-0.00399361022364217,5880
2016-02-29,"Stutsman","ND","Jamestown",1781,1258,0.0194489465153971,0.0112540192926045,0.0211038961038961,5338
2016-02-29,"Hampton","SC",,1782,1147,0.00174672489082969,-0.00174064403829417,0.0484460694698355,2830
2016-02-29,"Winneshiek","IA",,1783,1072,-0.0137994480220791,-0.0437109723461195,-0.0670147954743255,6794
2016-02-29,"Marengo","AL",,1784,894,0,-0.00223214285714286,0.0113122171945701,4498
2016-02-29,"Dakota","NE","Sioux City",1785,1082,-0.0109689213893967,-0.0073394495412844,0.059745347698335,3950
2016-02-29,"Waynesboro City","VA","Staunton",1786,1090,0.0120705663881151,0.0148975791433892,0.0225140712945591,8073
2016-02-29,"Crook","OR","Prineville",1787,1184,-0.0025273799494524,-0.0287120590648072,0.108614232209738,7145
2016-02-29,"Warren","NC",,1788,1083,0.00463821892393321,0.0130963517305893,0.083,2885
2016-02-29,"Buchanan","IA",,1789,920,-0.00432900432900433,-0.0426638917793965,-0.0554414784394251,7111
2016-02-29,"Spencer","IN",,1790,931,-0.00534188034188034,-0.0312174817898023,-0.00851970181043664,7565
2016-02-29,"Butler","AL",,1791,905,-0.00658616904500549,-0.0216216216216216,-0.0563086548488008,4364
2016-02-29,"Pacific","WA",,1792,1093,0.0129749768303985,0.0186393289841566,-0.0108597285067873,4630
2016-02-29,"Fayette","IA",,1793,882,-0.0123180291153415,-0.0536480686695279,0.115044247787611,8311
2016-02-29,"Adams","WI",,1794,968,0.0072840790842872,0.0265111346765642,-0.062015503875969,9505
2016-02-29,"Colorado","TX",,1795,1429,0.00210378681626928,0.00210378681626928,0.032514450867052,4242
2016-02-29,"Fillmore","MN","Rochester",1796,1250,0.00563153660498793,0.0121457489878542,0.0407993338884263,8998
2016-02-29,"Martin","MN",,1797,1074,-0.00647548566142461,-0.0173833485818847,-0.0461811722912966,8686
2016-02-29,"Fulton","IN",,1798,862,-0.00231481481481481,-0.0325476992143659,-0.0137299771167048,6637
2016-02-29,"Concordia","LA","Natchez",1799,1169,0.00343347639484979,0.0174064403829417,-0.0192953020134228,3489
2016-02-29,"Carroll","IA",,1800,1044,-0.000956937799043062,-0.0224719101123596,0.0545454545454545,6385
2016-02-29,"Wayne","KY",,1801,837,0.0072202166064982,0.013317191283293,0.00843373493975904,5113
2016-02-29,"Sevier","UT",,1802,951,-0.00314465408805032,-0.00730688935281837,-0.0354969574036511,4352
2016-02-29,"Saunders","NE","Omaha",1803,1144,-0.00348432055749129,-0.00694444444444444,0.0150842945874002,7265
2016-02-29,"Franklin","LA",,1804,1104,0.00821917808219178,0.0288909599254427,0.0327408793264733,3902
2016-02-29,"Madison","NC","Asheville",1805,1195,0.00251677852348993,0.00504625735912532,0.0519366197183099,6052
2016-02-29,"Wayne","MS",,1806,940,0.00106496272630458,-0.00106269925611052,-0.0609390609390609,2650
2016-02-29,"Clinton","MO","Kansas City",1807,883,-0.00338600451467269,0.00113378684807256,0.011454753722795,2478
2016-02-29,"Richland","LA",,1808,1155,0.00785340314136126,0.0377358490566038,0.0784313725490196,3161
2016-02-29,"Taylor","WI",,1809,933,0.00755939524838013,0.0130293159609121,-0.0604229607250755,6356
2016-02-29,"Polk","AR",,1810,853,0.00471142520612485,0.00471142520612485,0.00352941176470588,5801
2016-02-29,"Texas","OK","Guymon",1811,896,-0.0022271714922049,-0.00111482720178372,0.0743405275779376,4019
2016-02-29,"Jones","IA","Cedar Rapids",1812,1035,-0.00192864030858245,-0.0318054256314312,-0.0336134453781513,6847
2016-02-29,"Clay","MS",,1813,885,0.00454029511918275,0,-0.0829015544041451,6056
2016-02-29,"Kewaunee","WI","Green Bay",1814,945,0.00961538461538462,0.0361842105263158,0.0227272727272727,8726
2016-02-29,"Morgan","MO",,1815,863,-0.00461361014994233,-0.0148401826484018,-0.0125858123569794,2334
2016-02-29,"Polk","NC",,1816,1258,0.00239043824701195,0.00559552358113509,0.0448504983388704,6035
2016-02-29,"Lincoln","NM",,1817,1268,0.00157977883096367,0.00955414012738853,0.0522821576763485,5093
2016-02-29,"La Paz","AZ",,1818,1001,0.00603015075376884,0.00502008032128514,0.0319587628865979,4364
2016-02-29,"Bandera","TX","San Antonio",1819,1572,0.0109324758842444,0.0543259557344064,0.362218370883882,4001
2016-02-29,"Jackson","WI",,1820,952,0.00847457627118644,0.0247578040904198,-0.0666666666666667,5762
2016-02-29,"Hubbard","MN",,1821,1297,0,0.00154440154440154,0.0384307445956765,13101
2016-02-29,"Klickitat","WA",,1822,1352,0.00148148148148148,0.0022238695329874,0.0384024577572965,7811
2016-02-29,"East Feliciana","LA","Baton Rouge",1823,1309,0,-0.00833333333333333,0.0170940170940171,3593
2016-02-29,"Buena Vista","IA","Storm Lake",1824,901,-0.00441988950276243,-0.0394456289978678,0.0157835400225479,6032
2016-02-29,"McIntosh","OK",,1825,931,-0.00534188034188034,-0.00957446808510638,0.146551724137931,7740
2016-02-29,"Washington","NE","Omaha",1826,1246,0.0040290088638195,0.0040290088638195,-0.0103256552819698,7838
2016-02-29,"Jones","TX","Abilene",1827,1079,0,-0.0208711433756806,0.0335249042145594,4358
2016-02-29,"Kent","MD",,1828,1569,0.00383877159309021,0.00576923076923077,-0.00884396715097915,9581
2016-02-29,"Elbert","GA",,1829,889,0.00451977401129944,-0.00224466891133558,-0.0399568034557235,5311
2016-02-29,"Carroll","IN","Lafayette-West Lafayette, IN",1830,934,-0.0095440084835631,-0.0459652706843718,0,7222
2016-02-29,"Henry","IA",,1831,1034,-0.00289296046287367,-0.0236071765816808,-0.0245283018867925,5809
2016-02-29,"De Witt","TX",,1832,1246,0.00322061191626409,0.000803212851405623,0.0383333333333333,4744
2016-02-29,"Dodge","MN","Rochester",1833,1278,0.00235294117647059,0.0126782884310618,0.0306451612903226,8138
2016-02-29,"Woodward","OK","Woodward",1834,951,-0.00523012552301255,-0.0124610591900312,0.0831435079726651,6918
2016-02-29,"Minidoka","ID","Burley",1835,969,0.00518672199170124,0.00414507772020725,0.0264830508474576,6019
2016-02-29,"Breckinridge","KY",,1836,848,0.004739336492891,0.00236406619385343,-0.00702576112412178,4153
2016-02-29,"Plumas","CA",,1837,1370,0.00439882697947214,0.00957995578481946,0.0125646711012565,10907
2016-02-29,"Bourbon","KY","Lexington",1838,975,0.00308641975308642,-0.00611620795107034,-0.0384615384615385,4886
2016-02-29,"Douglas","IL",,1839,1226,0.0149006622516556,0.0398642917726887,0.0132231404958678,2043
2016-02-29,"Langlade","WI",,1840,839,-0.00944510035419126,-0.0378440366972477,-0.129668049792531,6650
2016-02-29,"Allen","KY","Bowling Green",1841,831,0.00849514563106796,0.00483675937122128,-0.00240096038415366,4826
2016-02-29,"Holmes","FL",,1842,914,0.00219298245614035,0.0121816168327796,-0.00652173913043478,3837
2016-02-29,"Saluda","SC","Columbia",1843,906,-0.00983606557377049,-0.039236479321315,0.00110497237569061,8109
2016-02-29,"Jackson","IA",,1844,1036,0.0156862745098039,0.0318725099601594,0.113978494623656,6825
2016-02-29,"Roosevelt","NM","Portales",1845,958,0,-0.00312174817898023,-0.0570866141732283,1666
2016-02-29,"Orange","IN",,1846,811,-0.002460024600246,-0.0287425149700599,-0.0264105642256903,5966
2016-02-29,"Marion","KY",,1847,858,0.00350877192982456,0.00116686114352392,0.00586166471277843,5176
2016-02-29,"Crawford","IL",,1848,1283,0.0166402535657686,0.0430894308943089,0.0280448717948718,6579
2016-02-29,"Freestone","TX",,1849,1163,0,-0.00513259195893926,-0.0226890756302521,4343
2016-02-29,"Gonzales","TX",,1850,1251,0.00643604183427192,0.00887096774193548,0.0451127819548872,3866
2016-02-29,"Dickinson","KS",,1851,892,0.00337457817772778,-0.00446428571428571,-0.0439442658092176,6419
2016-02-29,"Pickens","AL","Tuscaloosa",1852,944,-0.00211416490486258,-0.00840336134453781,-0.0187110187110187,3320
2016-02-29,"Montague","TX",,1853,1221,0.00328677074774034,0.00909090909090909,0.0489690721649485,4052
2016-02-29,"Lincoln","MT",,1854,899,0.00671892497200448,0.0357142857142857,0.0526932084309134,2887
2016-02-29,"Lampasas","TX","Killeen",1855,1284,0.0015600624024961,0,0.00784929356357928,7724
2016-02-29,"Paulding","OH",,1856,907,-0.0032967032967033,-0.0205183585313175,0.00220994475138122,5119
2016-02-29,"Tishomingo","MS",,1857,994,0.00505561172901921,0.00505561172901921,-0.0469798657718121,5351
2016-02-29,"Covington","MS",,1858,923,0.0109529025191676,0.0347533632286996,-0.074222668004012,4305
2016-02-29,"Attala","MS",,1859,912,0.00109769484083425,-0.0065359477124183,-0.0870870870870871,234
2016-02-29,"Davison","SD","Mitchell",1860,1151,0.003487358326068,0.003487358326068,0.121832358674464,6148
2016-02-29,"Deaf Smith","TX","Hereford",1861,1106,0.000904977375565611,-0.00807174887892377,0.0513307984790875,3656
2016-02-29,"Perry","IN",,1862,828,0.0072992700729927,-0.0036101083032491,0.0234857849196539,5926
2016-02-29,"Llano","TX",,1863,1568,0,0.00965872504829363,0.0488294314381271,6158
2016-02-29,"Berrien","GA",,1864,939,-0.00212539851222104,-0.0136554621848739,-0.0339506172839506,4203
2016-02-29,"Lavaca","TX",,1865,1197,0.00503778337531486,0.010126582278481,0.0481611208406305,4204
2016-02-29,"Madison","FL",,1866,957,0.00314465408805032,0.0126984126984127,0.00419727177334732,3458
2016-02-29,"Lee","SC",,1867,905,0,-0.016304347826087,-0.0044004400440044,3408
2016-02-29,"Holmes","MS",,1868,886,0.00226244343891403,-0.00337457817772778,-0.0231532524807056,2923
2016-02-29,"Winston","MS",,1869,1126,0.00715563506261181,0.0162454873646209,0.0264357338195077,335
2016-02-29,"Smith","TN","Nashville",1870,992,0,0.00100908173562059,0.0143149284253579,7115
2016-02-29,"Waseca","MN",,1871,1208,-0.00494233937397035,-0.00657894736842105,0.0971843778383288,10990
2016-02-29,"Jefferson","KS","Topeka",1872,1000,0.0050251256281407,-0.00299102691924227,0.001001001001001,5423
2016-02-29,"Union","TN","Knoxville",1873,948,-0.00420168067226891,-0.00836820083682008,-0.00628930817610063,6753
2016-02-29,"Hancock","IL","Fort Madison",1874,1192,0.0188034188034188,0.0767841011743451,0.0293609671848014,6379
2016-02-29,"Benton","MO",,1875,784,-0.00633713561470215,-0.00381194409148666,0,1962
2016-02-29,"Green Lake","WI",,1876,987,0.0123076923076923,0.0313479623824451,-0.061787072243346,6431
2016-02-29,"Houston","MN","La Crosse",1877,1249,0.0105177993527508,0.0313790255986788,0.0391014975041597,5891
2016-02-29,"Arkansas","AR",,1878,791,0,-0.0149439601494396,-0.01125,6475
2016-02-29,"Perry","MO",,1879,853,-0.00117096018735363,-0.0069848661233993,0.0556930693069307,7617
2016-02-29,"New Madrid","MO",,1880,830,0.00850546780072904,0.0134310134310134,0.0259579728059332,249
2016-02-29,"Poweshiek","IA",,1881,1127,-0.00617283950617284,-0.0259291270527226,0.00177777777777778,6038
2016-02-29,"Harrison","KY",,1882,1050,0.00671140939597316,0.0174418604651163,0.0194174757281553,1051
2016-02-29,"Otero","CO",,1883,847,-0.00235571260306243,-0.0208092485549133,-0.0219399538106236,7372
2016-02-29,"Wright","MO",,1884,795,0.00252206809583859,0.00378787878787879,0.0244845360824742,3778
2016-02-29,"Haywood","TN",,1885,812,-0.00245700245700246,-0.0145631067961165,-0.029868578255675,8330
2016-02-29,"Pierce","GA","Waycross",1886,990,-0.00201612903225806,-0.0159045725646123,-0.0178571428571429,4338
2016-02-29,"Adams","WA","Othello, WA",1887,1116,0.00540540540540541,0.00359712230215827,-0.013262599469496,3276
2016-02-29,"Dekalb","TN",,1888,1063,-0.00281425891181989,-0.00654205607476636,0.0221153846153846,8309
2016-02-29,"Adair","KY",,1889,818,0.00368098159509202,0.00245098039215686,-0.00365408038976857,4214
2016-02-29,"Duchesne","UT",,1890,1066,-0.012962962962963,-0.0607929515418502,-0.13121434392828,3182
2016-02-29,"Eastland","TX",,1891,1103,0.00914913083257091,0.00546946216955333,0.00914913083257091,3768
2016-02-29,"Edgar","IL",,1892,1285,0.0166139240506329,0.0388035569927243,0.00942655145326002,6347
2016-02-29,"Southampton","VA",,1893,1193,-0.000837520938023451,-0.00334168755221387,-0.00666111573688593,5449
2016-02-29,"Young","TX",,1894,1190,0,-0.00750625521267723,0.00337268128161889,5615
2016-02-29,"Inyo","CA",,1895,1587,-0.00188679245283019,-0.00188679245283019,0.0245319561007101,4220
2016-02-29,"Humphreys","TN",,1896,957,0.00104602510460251,-0.00416233090530697,0.0257234726688103,6888
2016-02-29,"Pike","MO",,1897,813,-0.00489596083231334,-0.0228365384615385,-0.0378698224852071,1094
2016-02-29,"Drew","AR",,1898,848,-0.00117785630153121,-0.00586166471277843,0.00118063754427391,3406
2016-02-29,"Cedar","IA",,1899,1188,-0.00251889168765743,-0.0075187969924812,0.0550621669626998,7219
2016-02-29,"Patrick","VA",,1900,1114,0.0081447963800905,0.000898472596585804,0.0680728667305849,5914
2016-02-29,"New Kent","VA","Richmond",1901,1482,0,0.00202839756592292,-0.0152823920265781,7216
2016-02-29,"Brantley","GA","Brunswick",1902,954,-0.00417536534446764,-0.0185185185185185,-0.0185185185185185,2178
2016-02-29,"Greene","VA","Charlottesville",1903,1337,-0.00298284862043251,-0.011094674556213,0.0159574468085106,6170
2016-02-29,"Banks","GA",,1904,1136,-0.000879507475813544,0,0.0696798493408663,4273
2016-02-29,"Schuyler","NY",,1905,1395,0,-0.0099361249112846,-0.0743198407431984,4755
2016-02-29,"Lamar","GA","Atlanta",1906,990,0.00101112234580384,0.00101112234580384,0.0237849017580145,6356
2016-02-29,"Unicoi","TN","Johnson City",1907,863,-0.00461361014994233,-0.00918484500574053,0,9746
2016-02-29,"McCreary","KY",,1908,758,0.00797872340425532,0.00530503978779841,-0.0429292929292929,1589
2016-02-29,"Pemiscot","MO",,1909,816,0.00740740740740741,0.0187265917602996,0.0277078085642317,135
2016-02-29,"Montour","PA","Bloomsburg",1910,1242,0.0008058017727639,0.00323101777059774,-0.00321027287319422,4826
2016-02-29,"Mariposa","CA",,1911,1411,-0.00212164073550212,-0.00773558368495077,-0.00703729767769177,9199
2016-02-29,"Johnson","TN",,1912,923,-0.0107181136120043,-0.0201698513800425,-0.0445134575569358,6794
2016-02-29,"Appling","GA",,1913,855,-0.00233372228704784,-0.0149769585253456,-0.0478841870824053,4170
2016-02-29,"Bosque","TX",,1914,1181,0.00767918088737201,0.0119965724078835,0.0874769797421731,3671
2016-02-29,"Hart","KY",,1915,827,0.0110024449877751,0.0110024449877751,-0.00120772946859903,4905
2016-02-29,"Sainte Genevieve","MO",,1916,876,-0.0124013528748591,-0.019036954087346,-0.0299003322259136,2000
2016-02-29,"Clayton","IA",,1917,812,-0.00368098159509202,-0.0447058823529412,-0.00854700854700855,25111
2016-02-29,"Franklin","AR",,1918,818,0.00738916256157635,-0.0024390243902439,-0.00365408038976857,5219
2016-02-29,"Lincoln","WY",,1919,1207,0.0202874049027895,0.0342759211653813,-0.117690058479532,1998
2016-02-29,"Richland","WI",,1920,993,0.00709939148073022,0.0174180327868852,-0.055185537583254,5579
2016-02-29,"Jackson","AR",,1921,702,-0.0056657223796034,-0.0343878954607978,-0.0126582278481013,4370
2016-02-29,"Randolph","AR",,1922,801,0.00125,0.0037593984962406,0.0190839694656489,4709
2016-02-29,"Fentress","TN",,1923,941,-0.00212089077412513,-0.00528541226215645,0.00106382978723404,7464
2016-02-29,"Los Alamos","NM","Los Alamos",1924,1409,0.00213371266002845,0.00571020699500357,0.0609939759036145,6734
2016-02-29,"Cross","AR",,1925,826,-0.00241545893719807,-0.0143198090692124,-0.0166666666666667,3959
2016-02-29,"Pike","GA","Atlanta",1926,1176,0,0.00170357751277683,0.0164217804667243,5956
2016-02-29,"Morgan","GA","Atlanta",1927,1300,0.0140405616224649,0.0509296685529507,0.0770505385252693,6068
2016-02-29,"Falls","TX","Waco",1928,1126,0.00625558534405719,0.012589928057554,0.017163504968383,2630
2016-02-29,"Socorro","NM",,1929,1039,0.000963391136801541,0.00483558994197292,-0.00764087870105062,1346
