"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Todd","MN",,"27","153",1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,140000,139900,149899,159000,159900,149900,140000,119000,136249.5,142000,153000,155500,164900,149900,149900,154450,149900,149900,149000,139900,131200,137500,139900,137000,139900,142400,135000,136450,131900,136450,129900,133950,129900,127250
"Churchill","NV","Fallon","32","001",1523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137000,137950,138000,139900,148950,147750,149000,159000,159900,157850,161750,159000,159500,150700,160000,159900,155000,155000,155000,159950,159950,155000,160000,174950,174900,175800,178900,179900
"Gillespie","TX","Fredericksburg","48","171",1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410750,394500,397000,435000,399500,377000,379000,399000,399500,430000,409750,404950,429000
"Salem City","VA","Roanoke","51","775",1525,185500,173975,174975,177750,179000,175000,178000,182700,179925,179950,175000,167000,167000,159925,169950,169950,169950,169950,169250,164975,167500,164950,154950,152025,165250,164950,164950,165225,164900,159950,164975,164950,159950,159450,161425,159950,161425,159900,159916.5,159916.5,161450,169900,168800,169950,165475,165000,165000,169000,192500,169900,169925,174950,189950,179950,186975,189900,195000,186975,185500,189000,184950,189950,189950,194475,191225,182247.5,189000,184950,179950,188000,189000,188000,179400,179900
"Jasper","SC","Hilton Head Island","45","053",1526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152500,164500,175000,174900,179900,175000,175000,175000,179900,168000,165570,182450,185000,173500,179900,184950,185000,185745.5,190180,187591,187545.5,197000,198000,189000,187591,179999,175000,169900,172500,195000,210000,212763,199000,199997,2e+05,214181.5,229900,229900,239450,244900,232155.5
"Milam","TX",,"48","331",1527,,,,,,,,,,,,,,,,,,,,,,,,,,,,138850,117000,129900,120000,129500,120000,125000,128957.5,129900,129900,129900,129900,134950,134900,129900,134900,135000,137450,139900,139700,132450,139000,129900,138250,137000,139900,145000,141950,149900,156000,169900,169000,169900,149900,160000,160000,149900,149900,149950,160000,166250,159900,139999,160500,149900,158900,160000
"Miller","MO",,"29","131",1528,149900,154950,149900,152475,149925,158950,158475,149900,158200,149900,142450,149900,148450,139900,145200,139900,141400,144950,144900,139900,145900,140000,135900,139900,136700,129900,134900,137000,153900,146500,148900,144900,150950,154900,150000,150000,141400,149950,145000,145000,149900,139900,145000,147950,139900,149000,138350,135450,135450,146000,149250,149900,150950,149900,149900,159900,154900,166700,165900,179950,172950,159900,160900,152900,145000,149900,149900,149900,149900,149000,149900,149900,149900,146450
"Lincoln","KY","Danville","21","137",1529,,,,,,,,,,,,,,,,129450,129900,127000,121000,134000,120000,119900,123200,124700,119900,119900,124500,118500,118000,117000,117000,116000,115000,111700,108000,106900,104000,101925,96750,99900,99900,103975,99900,106800,102900,107850,99900,103500,103500,99900,105000,109400,104950,110000,110000,114900,116700,116600,115900,114900,119250,115000,120950,119900,119900,119900,119950,122000,124900,122500,122500,119900,124900,123700
"Manistee","MI",,"26","101",1530,138950,130450,129000,125000,135450,139900,139850,139900,135900,135700,135900,132000,125000,121900,124950,129000,129900,129900,126900,124900,124950,120000,119900,116250,119900,114950,110500,117900,118000,119000,115900,115900,119950,119450,119900,119900,122200,119900,121950,125000,130000,132000,135000,129900,129900,129250,125000,128250,129000,122500,129000,129900,134900,136000,133500,135000,135000,135950,138100,139000,133000,137500,129950,139900,139900,135000,134900,134000,129900,125000,129900,129900,129900,129900
"Crawford","MO",,"29","055",1531,127000,129900,123500,125000,125450,125000,120950,134450,115000,120375,119900,115000,110000,109450,109000,117000,123000,124900,124950,124900,124900,124900,124900,119900,119000,119900,123900,124400,125000,120000,124900,119450,119000,107450,101750,109900,105000,110000,110000,104900,114900,119900,123500,126000,126000,128250,127750,129450,127000,114000,117000,120950,128000,129450,129500,129000,129500,129500,120700,124800,124850,129000,135450,129900,124900,123950,125000,123900,123950,125000,129950,139000,137900,134950
"Hertford","NC",,"37","091",1532,129000,132400,149000,149000,145000,139500,128107.5,112500,112450,112500,115000,115000,109500,90000,98500,95000,97750,89500,95000,95450,95000,95000,95000,95000,94250,98000,98000,98000,99000,99000,98000,99000,90000,89700,97500,97500,99850,110000,112500,110000,119900,125000,125000,119950,120000,122500,121250,120000,125000,134900,134900,129000,125000,125000,124500,125000,125000,125000,127000,128450,119900,123000,119000,123950,129900,129900,135000,139000,145000,129450,115999.5,116999,110000,118342
"Grant","KY","Cincinnati","21","081",1533,157900,153500,145000,149950,148250,145750,139900,139900,141950,145700,141900,135250,134900,129900,129900,130000,130900,129900,129900,129950,134950,135000,132700,129900,129900,124900,129000,129700,125250,124900,124900,124900,119950,117200,114900,114950,119900,119900,119900,129250,129850,129900,129950,129250,133400,129500,124900,121900,119900,119699.5,124450,125000,132000,134900,134450,136700,135000,127000,125000,124900,124900,124900,124900,129900,129900,129800,139544,137900,149900,142500,144950,139900,139544,135200
"White","IN",,"18","181",1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145450,149000,149000,149900,149900,149900,149900,149000,139900,133900,119900,139450,156200,139900,133900,129900,136950,136950,136900,136950,134950,132250,139800,139900
"Juniata","PA",,"42","067",1535,146450,143450,149450,149900,149900,149900,134450,142900,148575,146075,148575,149900,139900,129900,119900,119900,134950,134950,135000,145625,139900,135450,134900,130000,130000,129900,129450,124900,117000,127000,129900,129900,129900,129900,134000,129900,124950,122500,129900,135000,137000,138900,138900,135400,144900,146900,146900,146900,149900,146900,147000,149900,155450,156000,159100,159900,154900,155400,156650,154900,154900,145000,152100,154650,154650,157449.5,146900,140000,142500,149400,146250,139900,135000,139900
"Taylor","KY","Campbellsville","21","217",1536,139900,137400,134900,129900,129900,124900,116450,122950,116450,111950,119000,109900,109900,112400,119900,129900,129900,129900,123400,124400,121900,124900,126536.5,124900,118950,117900,120000,119900,122500,122500,119999,119949.5,124900,119900,116950,115950,122400,123950,133900,139900,136900,132900,139900,142500,139900,139900,149900,156250,154950,147450,145000,149900,152400,158900,149900,141000,149950,149950,144900,144700,139900,139900,139950,144900,149700,149500,148200,144900,139950,135000,134900,134900,129900,134900
"Martin","NC",,"37","117",1537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98000,98000,89950,90000,89450,85000,86450,88450,81499.5,84900,85000,85000,84950,83000,83000,83750,83000,84750,79900,79900,83000,83000,87900,79950,74900,81880,77425,84450,84900,84830,88200,87900,89999,95000,92250,92500,95000,88500,79000
"Waushara","WI",,"55","137",1538,129900,139900,136000,149900,149900,139900,144900,149900,149900,149950,156500,149900,144900,149980,151990,149900,149900,139950,139900,139900,139900,135900,138500,134450,131450,130000,130000,129900,129900,134500,135000,134250,134900,129900,134500,129000,129900,134900,139900,134900,145000,145000,145900,145000,146900,147000,145000,139900,139900,139200,139900,145000,149900,149900,154000,149950,155000,157200,157200,150000,149900,147000,149900,150000,153850,154990,156700,154940,156700,159000,159000,159000,159900,159900
"Winston","AL",,"01","133",1539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321350,292450,295000,259450,249000,239900,239900,239000,239000,239000,239000,249000,234500,243250,236500,259450,259000,230000,252900,259900,252900,230000
"Lamoille","VT",,"50","015",1540,375000,369000,379950,350000,349900,345000,350000,347000,329000,329000,329000,315000,317000,290000,296250,299700,290000,289000,286500,289000,289000,279000,274450,268450,270000,268000,269000,269350,269500,279000,274900,279000,275000,274950,275000,274950,269000,272500,280000,289000,279900,275000,289000,282000,275000,275000,279000,279000,279000,279000,274900,268500,274450,279000,279900,285000,289000,285000,295000,285500,295000,295000,280000,287500,287250,277000,269000,260000,270000,275000,279000,288550,275000,275000
"Roscommon","MI",,"26","143",1541,99900,99900,99900,99900,99900,99900,102450,99900,99900,95000,91500,89900,88200,89500,85549,84900,85000,87500,89000,87900,87400,88000,85900,85000,85000,85000,85000,87500,89900,89900,87500,85000,85000,81400,84900,85000,80900,81000,84900,89900,89950,92750,93000,89900,89650,89900,89195.5,89900,89000,88000,87500,88200,94700,95000,94900,96800,98900,97500,91000,92000,89950,95450,98500,99000,114900,109900,109900,104900,99900,99900,99900,99500,97500,96500
"Fredericksburg City","VA","Washington","51","630",1542,304990,329000,323250,299999,295000,299500,299900,299900,289900,279990,274990,275000,274995,289900,280000,277490,279990,278439.5,288900,289342,319945,309990,315698.5,298750,307995,299900,306000,309900,299900,310000,336494.5,327000,339990,340945,359150,370495,362500,360000,365900,359990,364990,359950,361990,351990,369900,369900,375000,384999,379900,374900,387272.5,389900,379900,376499.5,359900,373500,375000,374507.5,370450,366500,370450,369900,367000,359450,349950,349900,349900,349000,347000,339900,334000,339900,349900,359000
"Fayette","IN","Connersville","18","041",1543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,59900,64900,74500,74250,64200,64900,66900,74000,70000,66900,64900,69450,64900,64900,59000,64900,59900,59900,69900,79900,78950,79900,78900,76900,74900,76900
"Bremer","IA","Waterloo","19","017",1544,,,,,,,,,,,,,,,,145000,150000,145500,155950,159000,159900,156000,157950,151400,149000,149000,168750,172000,152900,152900,149900,169500,164900,168000,168000,159500,162000,153500,153500,148000,148500,153450,157500,149900,146500,139900,136400,148300,148300,149900,141750,133000,141500,139000,134900,134900,139000,129900,129900,129900,129900,134950,139900,147400,140000,157200,159700,154500,171000,171000,165950,164000,180000,159900
"Upshur","WV",,"54","097",1545,132500,132500,134450,132000,135900,138750,133500,139250,133500,125900,125900,131950,139500,137500,139500,137500,139700,136250,138250,136250,140000,133000,138000,130950,139900,135950,131900,132950,131900,129450,129450,125000,125000,125000,129000,125000,135000,135000,134999.5,134999,134999.5,135000,130925,132000,139000,139000,139000,137450,139000,139900,149000,149450,152900,145000,145000,139000,140500,145000,145000,143700,141800,145450,149950,149900,142750,149000,149000,145000,149000,159900,155950,146950,149999,150000
"Scott","IN","Louisville/Jefferson County","18","143",1546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99900,99900,105900,96400,99975,99900,98900,98200,102425,94950,99000,112450,99900,115000,110000,117450,119900,109900,104000,103000,104000,103000,102500,114500,125000,124900,124900,122400,124900,124900,124900,109900,109900,115000,119900,119900
"Otsego","MI",,"26","137",1547,147000,141900,136000,139900,139900,137000,135500,132900,134900,129900,129700,129000,127900,128000,122000,119000,119000,119000,119500,119500,119950,120000,119000,115000,119900,119000,125000,124900,125000,126700,125000,129000,129000,124000,128950,124000,119450,119900,119900,124900,129000,131950,129900,125500,129000,125900,125000,124900,122900,119900,125000,124949.5,129000,134000,134000,132500,134000,134250,134900,129900,129900,132500,134900,134900,139000,138000,136500,138000,139900,139000,134900,129900,125000,124900
"Sumner","KS","Wichita","20","191",1548,79900,82500,79900,79900,79900,79900,79000,79900,79900,79900,76700,77500,74900,75000,75000,72500,72700,72900,72700,75000,72900,74500,74900,75000,74900,70000,76500,71450,77500,76500,79900,79000,79900,80000,79950,79950,80750,79900,79950,79900,84450,80990,78950,75000,78450,80500,79900,80500,81000,77950,77250,82000,79947.5,79947.5,79700,79900,84900,85000,89900,86450,88900,89900,87900,88400,90000,88900,89000,89900,88000,89700,79900,79250,79900,79900
"Buchanan","VA",,"51","027",1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124950,124950,119950,125000,125000,125000,119900,99900,101950,119900,119500,130000,129900,130000,119950,120000,119950,119900,124900,135000,124900,124950,112500,115000,1e+05,107500,104950,104450
"Lawrence","SD","Spearfish","46","081",1550,216400,199700,199000,198750,209000,209900,225000,219466.5,214500,220375,229500,239000,239500,230000,229000,221475,227000,226000,229900,229000,229000,224900,218250,228250,218500,219900,197300,214900,206500,219000,211000,209000,199450,189900,207000,199450,189000,219000,229000,229000,219500,216200,210000,210000,214500,214500,209450,209950,229500,229000,219900,219000,222500,232000,235000,248000,249900,259250,249950,246950,246950,239000,239900,248250,239900,239900,246250,246250,253950,269000,279000,279000,275000,289000
"Brooke","WV","Weirton","54","009",1551,,,,,,,,,,83900,75000,72000,79900,73950,79900,89000,89000,86250,89900,89450,84900,84900,84400,84900,89900,89900,89000,94500,94500,88500,85400,79900,79900,79900,74450,74950,72900,71500,79900,84500,81900,84500,79900,75000,72750,79500,75000,80450,79900,79900,79700,79250,84900,80500,80000,80000,84900,84900,87400,97000,89900,89900,94900,93000,102250,99000,89900,82500,82500,89450,89900,87500,82400,84950
"Page","VA",,"51","139",1552,184900,189950,191250,189700,183999,189900,189250,189900,190450,189900,184900,179900,179900,179900,179900,169900,179900,185000,179450,169900,179900,179000,173450,175000,167500,161950,168950,174500,174950,170000,174450,173250,174900,169900,169900,175000,169900,167000,165000,169900,169900,169900,168450,169450,160000,159900,159000,160000,169900,169950,174900,174400,175000,179900,189000,179900,179900,172750,169900,169250,174500,179000,179000,182000,179900,179900,182450,182400,179850,179425,174950,164900,165000,165000
"Hampshire","WV","Winchester","54","027",1553,209000,192500,190000,207875,189500,169900,161450,166897.5,154949.5,164397.5,164900,159950,149949.5,149900,151450,150000,149900,151250,150000,149900,149900,149000,149000,149000,140000,145000,139950,135000,139900,135000,132750,139900,139900,139000,139000,138500,145000,149900,149900,154900,149900,149000,149875,150000,159900,149900,149850,149875,149900,149950,169850,159900,161600,160750,159950,168250,169900,164950,159400,151850,149900,150000,149900,159500,162900,159900,159000,150000,151500,149950,156200,149900,159900,158250
"Fairfield","SC","Columbia","45","039",1554,124900,127434.5,124900,119950,129500,138700,138700,149450,158000,153500,165000,159700,162500,157000,149900,159900,160000,166000,150000,149900,149900,149900,135000,117650,119000,125000,137500,129450,129900,143000,144000,129450,125000,120000,135000,133750,135000,143000,168400,169000,169000,168750,168450,168750,169950,169900,168500,164900,140000,154450,160000,168500,159450,159450,154900,139950,144500,144500,149450,144000,149000,139900,129900,149350,149900,159900,172450,169000,169450,159900,159000,174500,175000,159900
"Panola","TX",,"48","365",1555,164250,181950,155000,151500,159500,170000,159500,157250,149450,139450,129000,124900,134900,133950,134900,134900,135500,149000,149450,149900,149900,153000,153000,149900,149900,149900,149900,134450,139900,149400,149000,150000,161900,150000,150000,150000,150500,154000,150000,159000,157000,150000,149900,149000,146500,144000,132900,135000,137000,141500,144000,141950,149900,149000,147900,148900,157500,168950,169000,176250,175450,177450,175900,174900,174900,175900,179000,179949.5,189250,176700,179900,176500,169000,155000
"Wyoming","WV",,"54","109",1555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,75000,72450,72450,79900,77000,72250,75000,83500,85000,76250,75000,75000,69900,68000,65000,64250,59950,63500,59950
"West Baton Rouge","LA","Baton Rouge","22","121",1557,204900,199900,202400,202400,199900,194999,199900,192950,198900,193900,198900,189900,189900,189900,195250,194900,196950,189900,192500,203000,206000,206000,191900,191900,192500,189900,187500,185900,179900,184200,177750,176100,175450,175100,175150,177050,184900,170100,171450,175850,179900,187650,188250,175850,179000,185550,187650,189000,184200,201900,196200,195450,189000,193900,190950,199575,195900,202000,207900,207950,207950,209900,202850,202850,198250,201000,189900,195000,200950,202100,196450,195000,190000,195450
"Staunton City","VA","Staunton","51","790",1558,168500,159900,159900,159900,159900,159900,159900,159500,159900,159900,149900,149900,149450,149900,150000,149900,159900,159900,156900,158450,159900,159900,150000,150000,150000,149900,154000,149900,149900,154995,154900,149700,145900,144000,149900,147500,157475,157500,159900,159900,159900,154500,159900,153900,159000,158450,159900,158950,159900,158950,159000,159900,155400,150000,150000,150250,149900,150000,149500,149500,149900,159900,159900,155000,159000,155000,155000,157250,155000,149900,155000,149900,149900,149900
"Caswell","NC",,"37","033",1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,199750,199500,2e+05,189750,189250,196200,199900,188900,192450,220000,225000,229200,227950,199900,212000
"Iowa","WI","Madison","55","049",1560,174900,178500,177700,179000,169900,169900,167000,165000,164950,157450,153950,150000,149900,139450,134500,134900,134900,135000,144900,135000,139950,149900,149900,131250,139450,129950,135000,140450,139950,139900,139000,149900,149900,149900,149900,149900,144450,148500,139900,139900,145000,149900,139900,145000,149900,144900,145100,149000,155000,155000,149000,149900,151250,154900,154950,149900,144950,144900,139900,138000,129950,135000,145000,153000,151450,156000,165900,169000,171950,164000,159000,155000,149900,155000
"Fannin","GA",,"13","111",1561,266450,265500,259000,249900,249900,239250,236000,239900,234800,225000,224900,226000,217000,199900,204900,217400,225000,229900,209900,2e+05,212100,216950,215000,219900,219900,215000,214944,224900,229000,219825,209900,209800,219000,209950,227900,225000,249000,248950,245000,245950,249900,249900,249000,240000,239900,239900,234900,235900,239900,239000,239900,244900,248000,249000,249000,249825,249900,249900,249900,249900,249900,257500,249900,249900,252900,264000,259000,269900,274900,275000,284525,289000,292900,289900
"Butts","GA","Atlanta","13","035",1562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144750,130000,115000,124900,145000,135900,139900,125000,125000,124950,129000,139000,139900,134900,132900,124900,129000,132900,135000,134900,127900,129900,125000,120000,115000,112700,119900,132999
"King George","VA",,"51","099",1563,259000,267000,259900,275450,274900,275900,274000,270000,275000,279900,269950,264900,259900,254900,256900,244900,249450,249900,250000,259450,264900,259900,249500,245900,254900,239900,234950,246900,255000,253900,264900,264900,264900,254900,275000,284900,284900,289000,281950,284900,285000,282400,279250,279900,280000,284950,279900,290900,295000,289950,279400,274950,275400,285000,288900,290950,295000,284950,287400,281000,281750,288950,294750,289450,286450,287687.5,287687.5,297000,306950,299500,305450,308000,302250,299900
"Antrim","MI",,"26","009",1564,195950,199250,195950,194900,197500,189900,198950,197000,197450,189900,194450,179900,179900,184900,189000,179900,194500,194900,189900,187450,184700,179900,177000,172000,169900,169000,169000,168500,169000,172250,172000,169000,165000,163450,164900,159900,159900,159900,166950,163000,161500,169700,174900,173700,179900,174500,179000,175000,164650,160000,163450,164000,169900,169900,169900,169500,169900,169500,172400,169900,159900,159000,154900,164900,169500,169900,172500,172000,175000,169900,169250,164000,167950,169900
"Currituck","NC","Virginia Beach","37","053",1565,315000,299900,299900,299000,289900,292175,289900,289900,315000,299900,299900,302250,299900,295000,3e+05,300450,299900,315750,334000,329900,348700,329950,324900,324900,329900,349000,322547.5,349000,309900,309250,315000,299900,299000,289900,317000,311250,319900,325000,349000,345000,369900,386750,329750,339500,339700,349450,349000,350000,350000,340000,349900,347500,371500,362450,350000,339000,339000,349000,349900,349000,348000,389000,349950,354900,319900,329900,339900,349000,349000,349000,358000,375000,416500,414900
"Wasatch","UT","Heber","49","051",1566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449267,455000,449900,494500,483900,488000,486000,459000,455000,459000,469000,475000,484950,484900,499000,519000,499000,499000,519000,498500,497000,499250,499000,530000,559000,595000,620000,599000
"Osceola","MI",,"26","133",1567,99950,99900,99900,99900,99700,97750,99900,98500,99000,98500,96437.5,92500,89900,87650,85000,83000,95000,94500,89999,89000,88800,86700,85000,79900,80750,79900,84900,84900,85000,81315,79950,79900,78000,74900,74900,73900,69900,72500,78900,79450,79900,79900,84900,89000,89500,85900,85900,85450,83700,87950,87950,84900,89000,89900,89900,88200,85000,85000,85000,84900,84900,84900,84900,84900,89000,86900,84950,84900,85450,84900,84900,81900,82500,79900
"Routt","CO","Steamboat Springs, CO","08","107",1568,729000,749000,717500,699949.5,699000,657500,649900,639900,6e+05,599000,599000,599000,599000,599000,596000,561450,553500,549000,540000,549000,517500,520000,492555,489900,549000,565000,598000,589000,590000,604500,625000,597200,589500,595000,699000,679000,725000,725000,719999,695000,689000,650000,625000,637000,639000,629450,629000,645000,647000,629000,629500,604450,592500,590000,599750,595000,590000,595000,595000,636950,675000,699000,729000,732500,724450,699000,727000,699000,729000,745250,799000,849450,889000,849000
"Crisp","GA","Cordele","13","081",1569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192000,198500,197000,199350,192000,178950,179250,179250,177250,198000,198000,2e+05,2e+05,205000,2e+05,2e+05,196250,195000,199000,189000,189000,195000,192500,192500,197900,189450,189900,198000,189000,197950,197500,197700
"Limestone","TX",,"48","293",1570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121750,125000,119500,135000,139250,139250,139000,140500,129900,128250,129700,129000,142000,144000,147000,144000,149500,145000,145000,132000,138700,124500,124500,123750,122750,122500,120000,115250,120000,124750,124950,119950,129900,130900,129900,135200,130900,138750
