"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Portage","OH","Akron","39","133",292,159000,149900,145400,158000,157000,159000,159000,158000,152900,149000,139900,139000,139900,155000,155000,172500,165000,172500,179450,173700,174900,174950,172500,171200,162950,155950,155950,164950,165000,165000,169900,164900,165000,169900,169400,170000,169900,168900,169200,164900,159450,164900,168900,167500,159450,155000,164950,149900,152450,161500,159900,149900,154900,167450,166950,183900,188700,179000,175000,179900,179450,174950,175000,189500,199950,199900,199500,174900,174900,169900,178000,186950,187000,193950
"Rock","WI","Janesville","55","105",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,110000,114000,112000,112000,109900,109000,1e+05,109450,112900,109000,112000,124450,117000,134900,129900,129900,129900,111499,113249.5,111900,111399,115750,111900,111900,111900,118900,111450,112450,122250,110000,110000
"Charlotte","FL","Punta Gorda","12","015",294,162500,159900,159900,157200,147945,139900,139000,139900,137500,132250,129900,129900,129900,129900,139000,133700,135450,130000,136200,134900,133000,134850,134500,139000,129900,139900,136620,136900,133000,129900,136497.5,129900,133900,139900,150000,155000,157900,158500,156500,160000,159000,158000,159000,159500,159000,159000,170900,170900,174900,181950,187200,190000,198750,189900,194900,194900,189000,194950,195000,195000,185500,194450,189900,199900,209900,199900,204900,203000,224370,225000,225000,214900,210000,201500
"Iredell","NC","Charlotte","37","097",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,155000,155000,155000,152450,152500,149900,149900,147497.5,159000,160900,160450,160000,159999,163000,163950,159000,157000,160000,164900
"Hampshire","MA","Springfield","25","015",296,199500,209900,201900,209900,210000,210000,200900,199900,199900,199900,199900,201900,203900,217750,216750,202900,215000,217750,219000,218500,219900,219000,219400,229000,219000,218500,215000,218200,218000,218250,215000,215000,220000,219900,210000,210000,199900,207000,207000,209000,216000,219000,219900,209900,218000,222400,224950,217000,219450,229000,219900,219900,221900,215950,210000,219900,210000,199900,215000,214950,189999,199900,202450,199950,217000,210000,215000,208500,218500,222000,217900,207500,211000,224900
"Deschutes","OR","Bend","41","017",297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230917,249000,243000,250000,249950,259500,259900,249900,252445,244000,241990,240000,234990,241990,229000,229000,195500,210000,199000,214900,209900,199000,207735,202785,187250,184700
"Sullivan","TN","Kingsport","47","163",298,134900,131900,131900,139750,132900,132900,129992,129946,134250,129446,127200,120000,119900,119900,119900,119900,119950,118000,116200,119900,120000,117500,117500,111450,109950,117500,119000,115888,1e+05,107425,100950,1e+05,103450,105000,109900,107450,114949.5,112900,109900,115000,114900,116900,109950,118500,114000,110000,114950,117500,118000,117950,118900,118000,118900,118900,117700,117000,116000,114700,116200,109900,113000,110450,105000,109700,109500,110000,108100,110450,112700,112250,109000,108000,109950,107000
"Berrien","MI","Niles","26","021",299,299450,327450,299000,299000,288569.5,279139,269000,264900,264900,264900,277069.5,310250,299000,299000,299450,269000,261500,259900,261500,259000,261500,260250,261500,269900,274450,284000,250000,249950,250000,249000,235000,235900,250000,235000,249000,250000,294900,299900,299900,277000,279900,279900,254000,256500,251950,284900,294200,314000,311500,314000,298750,297500,299000,292500,279000,276705,274410,266155,289500,250000,274900,249500,245000,242900,236400,232700,229900,242900,244900,246900,246900,242900,242900,242900
"Chittenden","VT","Burlington","50","007",300,227000,234950,229000,224900,239000,239000,239000,226200,215500,204500,199000,194425,195000,191000,193250,199000,194950,192500,185450,182500,189900,182700,182700,183000,183900,189250,193000,191450,191400,189000,201400,199650,197000,202000,2e+05,197500,189900,193500,195000,195000,191500,189850,187250,186750,189000,191450,195000,189900,189900,203200,228500,225000,225500,220000,225000,225000,215000,214900,212450,199900,199950,219450,219900,214400,234900,259900,265000,279000,279000,292500,286500,289450,286500,286500
"Catawba","NC","Hickory","37","035",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,102000,93750,99950,95000,91750,89900,90000,90000,89900,89900,99900,103500,99900,99950,99700,116750,113200,101950,99950,94500,90000
"Tolland","CT","Hartford","09","013",302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000,158900,159900,159900,159900,158900,155700,154900,177400,196700,179875,179900
"Cass","ND","Fargo","38","017",303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151415,155915,165400,155900,165935.5,162890.5,153040,160130,160000,159950,160000,164500,168900,167900,159900,151400,148750,162600,167250,165000,170000,162600
"Sussex","NJ","New York","34","037",304,185000,189700,189000,179900,182400,174900,179900,179900,173000,174000,179900,175000,161950,159900,159000,164900,169000,159900,161950,164450,159000,146388.5,148838.5,137950,129900,134750,139900,139900,149000,144999,149450,149900,149900,155000,164900,159900,164000,149900,138900,138900,159000,138950,145000,164500,168950,173000,167450,169450,169000,169900,165000,172900,169900,149900,129900,129900,135000,129900,122450,125000,129450,129999,150000,149450,149450,129900,132450,138000,121450,130700,149900,169450,160950,154900
"Yellowstone","MT","Billings","30","111",305,,,,,,,,,,,,,,,,,,,,,,,,,,161900,159900,157450,153950,147500,154900,156750,157000,159500,155950,159700,184900,173000,159900,158700,158500,158200,154900,149900,154900,169450,169750,172900,170950,165950,162700,182900,190200,188900,178950,169900,175000,172500,169900,169900,175000,182900,187250,189900,185000,197400,192900,194900,202450,207900,214900,219900,199900,215000
"Rock Island","IL","Davenport","17","161",306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139950,135000,135000,129900,127450,120950,119200,119900,118000,114250,122000,141700,149900,147500,139900,139900,139900,142000,128825,127400,129900,134800,125450,124850,109900,98500,94900,109900,115950,115000,118000
"Washington","MD","Hagerstown","24","043",307,146900,149900,139900,139200,140000,149450,149900,152880.5,150000,150000,145000,144900,139900,140000,139900,139450,133900,129900,129900,128250,127250,128250,123450,119900,115000,124900,124900,129900,129900,135000,129950,135900,134500,135750,139900,139900,139900,140000,141900,140600,145000,134900,139900,139950,149900,151870,150000,149900,155320,159900,155950,156200,159900,164500,161250,164950,169900,154000,159900,149900,159000,149900,145500,159900,159000,159900,157950,152900,139945,143450,148000,157900,157900,164500
"Mesa","CO","Grand Junction","08","077",308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147950,147950,139950,144700,140000,140000,139900,137250,138750,136500,134900,136000,137500,135000,136000,145500,149000,142450,139000,137000,135950,135000,134000,134375,134000,134750,134900,134900
"Charles","MD","Washington","24","017",309,195000,197000,189900,185000,175500,175000,175000,174900,169900,163000,159900,155000,150000,149900,149900,144900,142900,140300,144000,140000,144000,144000,140000,140000,140000,146675,138500,129000,129900,130000,130000,129950,129000,129000,134950,134950,130000,129599.5,130000,130000,133700,138500,146950,146000,149700,154000,155900,159986,159900,164900,164950,160000,159900,169900,159750,164975,155000,158000,149990,145000,159900,160000,159500,164900,169950,170000,159900,160000,164900,164970,165000,165000,174998.5,179900
"Martin","FL","Port St. Lucie","12","085",310,118900,119000,125000,123120,123120,119900,123120,129000,125000,111000,119000,115000,110000,108350,118450,115000,115000,115000,115450,115900,110000,109900,110000,105000,101000,98625,99000,99000,99900,99000,96950,97500,95450,99000,109900,115000,114900,110000,108900,115000,115000,114900,115000,124950,124500,119900,119900,125000,124900,120000,124700,125000,124500,120000,125000,119900,121500,129900,129500,140000,132500,139900,149900,148000,159000,149000,158750,153500,152000,149900,159400,159900,159900,149900
"Hendricks","IN","Indianapolis","18","063",311,139900,139900,138900,131200,129900,129900,129900,129900,129900,129900,129900,124900,119900,110999.5,111000,109450,111450,112900,113900,111900,109900,110000,108000,106500,113000,113950,115700,118500,119900,119400,120900,121700,124900,121000,120900,120000,117138.5,115900,117500,119900,119900,119900,117562.5,114950,119500,121200,117000,115450,115000,115000,115000,114950,109950,119900,124900,139707,139514,127900,120500,119900,117400,121000,129000,125500,119900,126500,137900,132900,132900,125900,129900,114900,121200,137900
"Santa Fe","NM","Santa Fe","35","049",312,299000,290000,285000,264500,269500,279000,299000,328500,298000,287000,280000,285000,259000,265000,259000,242780,252500,247000,269000,269500,265000,265000,265000,266000,272500,265000,250000,265000,299000,297900,265000,245000,240000,238500,265000,255000,249450,255000,288000,265000,299900,299000,297500,298000,312000,302500,299000,299000,277000,299000,325000,3e+05,3e+05,320000,329000,329000,329000,312000,299900,329000,325000,315000,329475,329500,380000,395000,375000,385000,395000,399000,409500,399000,375000,389000
"Citrus","FL","Homosassa Springs","12","017",313,118950,115450,113000,114900,112000,110500,109000,99900,104750,99900,99900,99900,98350,94900,98000,97700,98250,97600,95000,94900,95375,91000,94000,89900,91000,89900,89900,89900,88900,87250,88250,88750,89900,89900,92600,92000,89900,89900,89900,89900,90000,89900,89900,92950,92900,90725,94250,91950,90560,91500,84900,84450,82500,88200,89500,89900,89900,89901,90000,92700,95450,97750,95000,89900,94500,92000,94000,91750,90550,94900,99900,99900,104000,105500
"Alexandria City","VA","Washington","51","510",314,297500,309000,309888,315000,329450,315450,319000,327000,299950,281075,275000,269185,272500,267000,275000,299700,299945,298000,299500,315000,319000,313450,301000,299000,297250,300450,299900,309000,349900,349900,329999,317625,3e+05,320000,333500,3e+05,323000,332000,365000,334950,342745,329900,320000,315000,329950,329450,319900,334000,324900,349000,360000,350000,369900,368500,349450,330000,325000,338900,325000,324994.5,328000,339999,339999.5,319900,335500,329900,3e+05,319500,329900,329000,314450,309900,299900,305000
"Kootenai","ID","Coeur d'Alene","16","055",315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214900,209000,214900,214900,194500,209000,197000,197000,194900,195000,194500,194750,195000,219900,219925,209790,185000,174950,175000,187000,187000,174900,199950,199900,225000,199500,205900,207500,207500,232450,229000,199900,199900,199450
"Clark","OH","Springfield","39","023",316,,,,,97700,95000,98900,97500,95000,89900,88700,89900,89900,87250,88900,89900,90900,89950,89500,89900,88900,84900,84450,83950,84000,84450,84900,80900,83500,84900,85000,93000,89900,89900,87900,85950,84900,80900,80000,77200,75900,75900,78950,80500,81000,81450,79900,79900,80450,83950,79900,79900,79900,80400,77900,79900,79950,89900,91900,90900,94900,95500,104900,90900,85450,82700,79900,83000,82450,77400,79900,89475,92900,93500
"Washington","UT","St. George","49","053",317,147900,150000,155000,157700,149900,142500,145000,148450,146950,150000,160950,149900,149250,149000,139900,138900,135000,134900,130000,129750,130000,137900,142400,149900,153500,163000,159900,149950,159900,154000,159900,159900,159975,167171,172900,175000,179000,194900,192000,189700,185000,183400,189900,179900,189950,189900,189900,189900,187900,189900,199900,209900,215500,197200,195000,2e+05,208750,209900,210000,209900,214900,208250,208000,219900,206250,207500,219900,199900,209900,205950,225000,222000,229900,229000
"Monroe","IN","Bloomington","18","105",318,128900,119900,119900,121900,109900,109900,109900,113200,118900,114900,113200,113200,115000,118400,115000,114000,112950,112900,112900,112500,114825,114900,113000,112900,110000,109900,109900,110000,109900,109000,109000,109900,107500,109900,109900,107900,107950,109900,109250,109900,107500,109500,112650,112250,108900,108450,105500,102000,1e+05,99950,105000,105000,106000,106450,109900,109500,110000,113450,112900,109950,106900,105400,99900,99900,104900,107000,103200,104700,101250,99777,106700,99900,98000,109900
