"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Siskiyou","CA",,"06","093",1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,199950,204500,2e+05,214900,220000,215000,219000,209750,210000,219000,219000,220000,217000,210000,209000,219450,216500,218000,210000,202450,206000,225000,249000,239000,245500,245750,249500,247750,235000,234950,235000
"Brown","OH","Cincinnati","39","015",1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,110000,119250,114900,111000,114000,115450,115000,109000,105000,107700,99900,103775,108500,108500,116450,116900,116450,123700,118750,119500,122900,113950,115500,109900,99900,106900,109947.5,118900,124900,124900,124900,125000,125000,124900,122700,111500,113450,123400
"Lincoln","SD","Sioux Falls","46","083",1003,177400,173400,171900,165900,169400,171200,174700,172500,167350,161300,164900,152000,156400,153900,156800,155900,156900,149900,154900,159900,169900,172500,174900,171200,171200,159900,164250,159900,150875,162500,162875,159700,157700,166400,165900,164500,161750,172400,165900,163550,165400,174900,173900,188550,189900,179900,179900,181900,176900,179150,178500,184900,179900,190000,192500,185000,194400,188787,188787,176900,179900,177900,182900,187893.5,179900,198750,196200,194900,209900,198500,217500,214900,209900,217800
"Thomas","GA","Thomasville","13","275",1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,179000,182900,169900,154900,152400,146750,139250,145000,143000,136500,135500,134900
"Monroe","WI",,"55","081",1005,137000,132850,139000,139900,139500,139500,135000,132900,132450,135500,131000,128900,129900,131000,136000,135000,139900,139900,139900,139900,139450,139900,139900,139900,135000,129900,134000,130449.5,134000,129900,138000,133700,129900,129000,123700,120900,124500,120000,119900,134900,129900,139900,137500,134900,127450,127450,132400,115000,119900,124950,123700,119900,116425,114950,114950,114500,114500,120950,119450,122000,119900,117400,119000,119900,119975,124900,119900,119900,129900,129900,118000,117900,124400,128900
"Monroe","TN",,"47","123",1006,150000,153900,149900,149000,151450,153900,154950,154900,149900,149700,149900,149900,144900,139900,149000,149000,149900,149900,156150,152400,159000,158950,159000,154900,149900,149900,149900,149900,150450,149900,149900,144950,148250,145000,153900,149900,149900,145900,149949.5,148299.5,141750,141400,148000,148000,139000,136450,134900,137900,138450,149900,151400,155950,159000,159900,159900,159900,161450,159900,159900,164700,158900,159400,153900,153900,159700,164900,159900,159900,157650,158950,156800,157650,149999,159900
"Windham","VT",,"50","025",1007,239900,239900,235000,239900,242499.5,239450,239000,239000,239499.5,234500,234500,225000,225000,225000,225000,225000,229000,232000,234500,239000,239000,235000,239900,249900,249000,249000,249000,244000,239000,239450,240000,239000,239000,245000,239000,249000,249000,249000,240000,239000,239000,239000,239000,237500,235000,235000,229000,229000,232900,239000,239000,239000,239000,237950,229000,223000,227750,223000,225000,219500,219000,219000,219450,211250,219000,218450,220000,219900,220000,224000,219000,229000,225000,229000
"Beltrami","MN","Bemidji","27","007",1008,149941,149900,149900,149900,159000,164900,168900,171838.5,169900,165000,162450,155500,149900,147000,149450,147000,152800,159450,153000,159000,159900,169900,163900,153450,164450,159900,159825,162900,163900,164900,164450,159900,159900,159000,149900,147900,149900,149900,149950,159700,164900,164900,164900,159900,157900,156400,134900,143850,144900,159900,150500,149000,156400,164900,162900,159900,159900,162000,164900,163900,162525,163900,169500,179450,174900,178500,172000,169900,170333.5,162500,166200,162900,165750,169000
"Shelby","IN","Indianapolis","18","145",1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,123000,119900,120000,119700,119900,124400,119900,119900,114900,115000,119900,119700,118500,119900,120900,125000,119900,119900,119500,114900,114900,112700,114900,117900,114900,112350,117000,115950,115750,114900,114950,115000,109900,109500
"Polk","WI",,"55","095",1010,150900,152250,152500,158950,159900,159900,159900,159900,167450,161400,158450,149500,145000,139900,138725,139900,149900,154900,159900,169900,169900,169900,159900,155000,149900,149900,149900,157450,159900,154900,147400,137500,137500,145450,145900,144900,145400,145900,149900,154900,162400,161950,169950,167750,167750,169450,156950,158950,159000,164900,164900,164900,179900,196500,209000,209000,215000,199000,217250,204450,196950,199900,210000,222000,225000,229000,220000,224000,225000,214950,215000,219500,204950,194500
"Douglas","WI","Duluth","55","031",1011,178900,169900,169450,169000,169900,174000,179900,184900,189950,189000,189950,190000,189000,187750,199000,193950,184900,189900,189900,189700,189450,184900,184900,181900,177750,189000,184900,189000,195000,189900,179900,175000,169900,177450,166000,159900,163950,149900,149900,159900,159900,169900,179900,179900,182400,172450,180000,189450,171200,189000,169900,189000,194900,194000,179900,179900,174950,179000,175000,159900,159900,159900,175000,192950,197950,199900,199900,197950,199450,199900,199900,198700,189450,193700
"Camden","MO",,"29","029",1012,199900,199900,2e+05,2e+05,209000,209450,199999.5,209000,209000,2e+05,2e+05,204950,199900,198000,199700,199500,199500,195000,197900,199000,197900,198650,195000,199000,199900,197500,199000,199900,199900,197000,199000,198950,197900,194900,193500,189900,193500,194900,194900,195000,197450,196000,196000,197500,198115,199900,199900,199900,199900,198510,198000,199031,199000,195000,192500,189900,189900,189950,194900,194900,198000,195000,198250,199900,199900,199900,199900,199900,199900,199900,199900,199900,199900,204000
"Hancock","MS","Gulfport","28","045",1013,159000,160000,162000,164500,162000,158000,153900,149950,149950,149000,149000,147000,149000,144900,147500,149900,152000,152000,157500,149900,149900,149000,149000,149000,139900,134900,139900,138000,143000,145000,145000,149700,148475,149000,149250,149900,149250,150000,150000,149900,150000,149900,149900,149600,150000,149975,149900,149950,154000,150700,154000,154900,155000,154900,157500,157900,150000,154900,150000,148900,149900,149900,154900,159000,158000,158500,154500,157500,158000,153711,159500,159000,159950,162900
"Sweetwater","WY","Rock Springs","56","037",1014,,,,,,,,,,,,,,,,,,,,,,,,,,,228000,228950,235000,234450,219500,216250,212500,210000,217500,218250,218250,223450,220500,226950,229900,215000,215000,215000,219900,219450,219450,219000,209900,220000,235000,237750,239900,239900,239900,249500,247450,239900,228000,257500,255000,249900,249950,244665,238000,234950,245000,259900,257450,255000,255000,242400,244900,239900
"Crawford","OH","Bucyrus","39","033",1015,69900,74900,76500,78500,79700,77700,74400,79000,79300,79000,79000,69900,69900,69900,69500,69900,69900,69900,65900,68900,69900,65450,59950,59900,63700,59900,58450,63250,68500,65900,69000,74900,69900,69900,73000,73000,71500,73000,69900,71750,75000,75900,72850,72000,74900,73150,69900,72250,72000,74500,79900,74998,78900,79900,77900,75900,74900,70000,70950,74900,69900,77500,78900,80200,78500,79900,79450,79900,75000,74900,74000,73500,69950,72000
"Sullivan","NH","Claremont","33","019",1016,216500,209810.5,215000,208750,209110.5,205000,199900,199900,199900,204950,212450,224900,219900,224900,224900,209900,215000,219000,219000,218500,210000,209000,199900,209000,194000,199000,199000,199900,199000,194500,189999,191499.5,198500,195000,191999.5,189000,189000,188450,189000,199900,205000,205000,199900,199900,199900,199890,199000,198000,195950,189900,195450,199250,192950,192000,192000,190950,189900,186000,189000,185000,189900,188000,189900,195000,189900,189900,185000,185000,181449.5,189000,189450,189000,179900,179500
"Chilton","AL","Birmingham","01","021",1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89500,90900,99900,109850,109900,109800,114900,114999,119900,114900,114999.5,109900,109900,109900,108000,108000,112500,111870,112500,109950,116400,117900,114900,110000,115450,119000,117700,119900,119900,119900,120000,125000,125750,129900,129900,129900,129900,134900,144900,139900,139900,149900,149900,149900,129900,134900
"Highland","OH",,"39","071",1018,99900,99500,99250,99900,99900,103500,104900,104500,105000,104000,98500,89900,87500,85450,89450,90900,88500,87750,88000,85000,87900,89900,89200,89900,89950,89700,89200,87500,87500,89900,89950,91000,91250,89900,89900,89900,89900,91450,96000,107500,110000,95750,99700,109900,109450,109900,99000,89900,89900,92000,89900,92500,95000,106950,99900,93700,89900,89900,89900,90270,92000,89950,92750,94900,94950,89900,89900,89900,90000,89900,89900,89900,85000,89000
"Stevens","WA","Spokane","53","065",1019,225000,225000,225000,229950,229900,227000,219250,212000,219950,214950,214900,214900,202450,199900,209900,209450,219250,207250,215000,209000,199950,199950,199900,197750,185900,188250,189700,199500,2e+05,199900,199500,2e+05,212000,199900,199000,184950,179950,194900,199500,199000,197500,194900,189500,184500,188000,190000,198750,189250,195000,199925,202475,199950,205000,212000,219900,219900,220000,212450,205000,214900,217000,219900,229000,225000,225000,217450,214900,225000,225000,219950,219750,224900,224200,220000
"Charlottesville City","VA","Charlottesville","51","540",1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,299900,279250,250000,281500,284000,279900,282000,274900,279000,264900,274900,279000,266950
"Nelson","KY","Bardstown, KY","21","179",1021,116900,116500,119900,119900,119900,119900,127750,129900,129000,127000,128500,127000,124500,125000,122100,122000,119900,117900,117900,119900,119900,115900,115900,115000,115900,117900,121900,120450,129900,127900,125200,125950,121900,119900,125000,125000,124850,128950,129900,129900,132900,137800,134900,133900,138500,132362.5,132900,133450,129900,129900,129900,135000,139900,139900,139900,141900,139900,144200,144900,144900,139900,139900,139900,143900,149200,149900,149900,149900,149900,149900,139900,139900,139900,144900
"Madison","OH","Columbus","39","097",1022,136900,134750,139200,139900,132027.5,134155,129900,137950,135000,129900,129950,129900,115000,115000,129700,134900,139900,139900,133900,129900,131450,129900,124900,114900,110000,115900,122900,117300,124900,134450,128000,129900,129900,129500,139900,134900,138200,139900,147000,144900,159900,155000,157900,149900,149900,148400,147900,144000,129900,129900,127875,139900,143950,152400,154900,154900,154900,159900,155900,160900,164200,165000,154900,154900,159900,150900,159900,158900,157900,161000,159900,146950,159900,149900
"Susquehanna","PA",,"42","115",1023,,,,,,,,,,,,,,,,,,,,,,,,,,,172000,190000,182450,164900,174900,166400,160000,160000,164500,159450,159000,149900,149900,149900,172400,174900,160000,176500,179900,179000,169700,178500,175000,169995,175000,179000,179900,180000,180000,167000,165000,165000,172500,160000,149900,150000,160950,165000,169000,169000,169947.5,177450,169900,168000,167450,165000,165000,167450
"Sanilac","MI",,"26","151",1024,110000,109900,102700,109950,113250,110000,115000,110000,109500,106250,106250,92500,89900,85000,85900,89900,89900,90500,89900,95000,95000,83000,81000,84900,76160,69900,70000,79900,79900,89900,95900,91540,94900,94950,99900,94900,89800,89850,84900,89900,99000,104900,99900,99900,104900,104900,98500,97500,89900,94900,98750,113450,119900,119000,119000,118450,110000,109250,99900,98000,97450,109250,99754,99754,109700,109500,109900,109900,109950,113949.5,114900,109900,108400,99900
"Habersham","GA","Cornelia","13","137",1025,139000,139000,137900,139900,139900,139900,139900,149900,145000,144900,130350,130350,135000,134900,136700,139900,139900,139900,133500,129900,127900,127900,129900,126450,115000,120700,119900,118900,115900,115000,112500,112500,114950,119900,134900,138500,139700,139900,134700,134900,129900,136170,139000,139900,139900,143450,144900,145900,145450,142450,149900,159900,154900,159900,158900,162900,159000,159900,152200,149800,149700,142950,148900,147000,147500,149000,147500,149000,150997.5,149900,147950,150947.5,149900,149900
"Wilson","TX","San Antonio","48","493",1026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209500,235000,247000,242450,252450,248000,236500,244000,249900,234900,234900,246450,250950,248682,269900,259228.5,269900,248682,239400,240900,250000,251250,250000,250000,238250,236250,229900,225000,229900,237400,237400,239900,224900
"Orleans","NY","Rochester","36","073",1027,84900,90900,95000,95000,98900,95000,99400,99900,99400,85750,81700,79900,84900,86500,91665,87400,94900,94950,92400,89900,88450,85000,79900,79900,78900,79900,83200,90000,94950,95000,97500,92400,89900,94900,89900,87700,85200,85900,86000,89900,89900,86950,84900,83950,84000,84900,84900,81400,79900,82500,82500,89900,89900,89900,94900,94900,94900,99900,94900,82400,77900,81900,89900,95000,89900,94900,99900,94950,87900,84900,78900,77900,77900,69900
"Mecosta","MI","Big Rapids","26","107",1028,119900,119900,129000,134900,129950,129900,129900,134900,129950,129450,126500,124900,126500,129000,129000,129000,129900,134900,132000,130000,129950,129000,129900,129000,124900,129000,127400,132900,132900,134900,139000,139900,148000,144900,149900,148000,139900,139900,144000,149500,149500,144900,144900,144900,142900,139900,139900,139900,139900,139450,139900,154900,149900,149900,148000,149900,146950,139900,134450,129949.5,139450,142000,146900,139900,138900,129900,125950,134450,129900,129000,136900,133450,129000,129750
"Butler","MO","Poplar Bluff","29","023",1029,114450,119450,107950,119450,123200,110000,98500,101700,98500,89900,89900,86750,79900,79900,89700,93950,108200,109900,113900,116950,115400,118000,116500,109900,104400,109900,119500,119500,119900,120900,114900,114900,108500,108500,109900,111400,114900,119450,126950,123700,124900,129450,124900,123500,119900,119500,114000,108500,106700,108500,108650,109900,109900,109000,109700,109500,109900,109900,112900,109900,104900,109900,109950,109900,109900,113500,111450,118000,127500,119900,122750,119900,120250,119900
"Burnet","TX",,"48","053",1030,220950,224900,215500,209950,208000,209900,209900,209900,216750,215000,217500,215000,215000,213500,219950,224900,225000,224950,219000,212000,219000,229900,235000,222450,215000,229000,229000,239900,244450,249900,249500,244500,249500,249000,250000,269950,249500,249500,275450,285000,289995,264800,242450,249000,247500,249500,236500,242450,246250,249700,250000,260000,279500,274450,284450,289450,299000,299000,294750,295000,299900,299900,310000,3e+05,299900,305000,311250,364500,419000,414250,419450,359000,359000,375000
"Fulton","OH","Toledo","39","051",1031,,,,,,,,,,,,,,,,,,,,,,,,,,,104950,108450,114900,109000,99900,106200,109500,99900,114000,109700,99900,107200,115900,119900,113200,124950,125777,132400,137750,135000,149450,135000,139900,139900,137000,131249.5,129900,128900,124950,124500,124700,124700,128500,119900,119900,119700,119900,119900,124825,123450,124900,127450,129000,120950,125947.5,126995,120750,117000
"Wayne","WV","Huntington","54","099",1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113500,104000,110000,110000,112000,111000,117250,115000,113500,115000,120000,119900,119950,120000,120000,119900,119000,119000,115000,117000,115000
"Bryan","OK","Durant","40","013",1033,124000,123500,122750,119500,123500,121400,119900,119900,118500,119950,115000,115000,115000,117250,119450,119900,129900,129900,122300,118500,114950,119350,118500,118500,121450,125000,126250,126250,124950,125000,127500,125000,129000,124500,121500,120000,118450,122500,121250,120250,125000,132500,135000,132500,132600,137950,139850,137500,135500,134950,130000,132500,129900,132500,136000,130000,126500,128250,124950,125000,125000,136475,140000,134950,135000,133900,138000,143000,139900,130000,139900,130000,139700,141000
"Sequoyah","OK","Fort Smith","40","135",1034,,,,120000,105000,108000,99700,99950,108000,99900,109900,99500,1e+05,99950,109900,108950,109900,108000,109450,109450,114900,114900,114900,114900,106000,105000,110000,104250,99900,99000,95900,109000,99000,102999.5,110000,109750,102499,114900,118000,110000,110000,114900,115000,114900,105000,109500,105000,99900,110500,105000,99500,99900,95000,98000,110000,109500,110000,109950,112000,112000,112250,104950,110000,114500,1e+05,101000,114500,114950,106950,115000,105000,104750,1e+05,105900
